,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
21,15.221205,3.584134,21.47333,32.889539,17.46593,-2.44977,-25.300062,-4.471944,-2.919079,15.040478,-0.446734,-0.246997,-5.809254,-4.274711,4.982035,20.769525,23.230095,21.432017,-10.764523,14.223964,25.933331,1.153878,41.971853,33.565679,48.631637,4.80221,1.63797,13.339496,5.575054,-4.540875,9.255322,7.382296,25.966952,5.468647,-25.552872,0.108333,6.867862,-19.481665,16.010015,12.81154,-5.398349,-24.21422,1.219712,-5.675779,-7.116985,12.746325,-14.866761,6.441528,-5.306746,17.090241,3.124389,-6.655119,6.639299,14.972932,18.474824,3.552635,-6.64323,3.30929,-37.060173,-20.889009,49.081247,17.904938,-14.044885,3.388628,14.045441,-15.493018,-3.243305,-11.280548,12.601607,13.227472,-5.333425,7.757286,-6.622092,-5.961263,10.418745,6.687126,43.624194,2.210464,9.762206,-23.31237,-18.05917,7.466436,-23.199583,-2.917878,-16.008471,7.932107,23.972654,-15.852682,2.114638,7.200668,4.99226,2.427109,-52.603235,-49.359951,49.35117,-5.537836,43.708497,30.380088,14.956215,15.629069,37.763127,21.020265,37.009042,53.766517,47.38082,34.465278,77.081468,42.584556,-24.800951,-26.049972
22,6.279672,4.810436,30.925827,22.794295,3.601492,-16.343814,-0.990974,-7.993208,-1.950362,22.845856,33.897123,-4.548779,-16.488157,6.860445,13.659928,12.339372,18.866972,27.879015,-5.490077,-6.205301,26.089406,-0.672587,36.67386,14.277269,34.96417,-10.0925,4.797054,11.754753,1.133365,-6.432628,39.599174,12.324021,8.193331,4.918476,-18.118942,-3.428573,-17.258205,-15.391048,14.220812,-1.290539,11.064172,-15.056593,-1.427383,-3.762657,-1.227177,12.957424,-25.505452,3.761013,-15.420895,18.581993,-0.144698,7.53765,14.230655,26.817316,31.241444,8.354563,-4.804169,-1.977739,-17.776696,-12.093057,53.685637,29.799617,-47.562155,-26.591608,9.799816,-20.381995,10.378041,-0.456285,3.118171,-1.667988,14.299135,1.032122,-16.823304,-0.992552,-8.271042,-0.222336,36.339971,15.97272,22.45483,-29.307463,-11.541061,-19.786704,-22.212461,-24.096211,-3.203492,18.126665,2.973634,-6.76186,-0.1807,3.831513,6.515163,-0.613859,-24.845284,-28.956823,43.369464,-5.368047,41.483996,19.314556,2.161194,9.216512,48.729743,32.16801,38.615574,27.289479,26.412739,20.735799,56.710093,36.328614,-3.406551,-22.107775
23,-10.427935,10.396688,23.869519,0.801411,-5.063601,-26.264681,13.566069,-7.656719,2.704017,13.321535,46.22253,-11.476806,-26.645227,17.364502,15.898973,-2.613523,11.975094,21.498669,2.61985,-28.715659,12.294245,-4.343225,18.409427,-7.546684,12.834736,-8.062568,-0.8036,3.714931,-2.307618,-4.124491,43.784195,8.719654,-19.424894,6.678147,-12.30609,-1.077233,-32.305236,3.367095,7.167851,-8.228684,17.037844,1.018023,-1.905105,-0.999101,1.612888,8.496894,-24.492044,-3.508402,-19.590986,1.867912,-8.228537,14.549509,8.542915,13.407461,20.254771,9.049743,-3.171686,-2.380273,5.675678,0.881321,24.152615,28.948824,-53.53877,-30.459428,-9.551133,-15.612778,12.6454,2.380236,2.446162,-12.910947,18.472573,-4.709476,-18.643057,1.460495,-18.552237,0.769081,22.276308,24.484103,18.906865,-12.040421,-1.58465,-28.481349,11.567266,-40.751271,14.317312,21.667098,-10.23861,6.246126,1.064412,-0.371208,5.092034,2.490159,7.706294,2.80336,20.461908,2.90331,17.242933,-2.210538,-12.432274,-4.843102,23.834841,31.184844,12.859404,-26.566483,-16.960384,-6.778454,9.175776,12.244164,15.461813,-0.245375
24,-18.770599,19.379695,12.870185,-12.301416,-0.433897,-22.471248,12.941494,-2.90803,8.225429,-2.367317,26.148769,-17.938999,-28.683944,20.988749,12.43815,-10.516413,8.386613,21.959093,12.941301,-36.092187,-12.549699,-3.26371,4.545025,-13.084183,-5.129293,16.280413,-10.485307,-2.757675,1.558935,3.665727,19.78471,3.205522,-35.964071,11.862049,-4.622868,6.516461,-20.852963,24.361035,-4.141478,-1.497223,27.415516,17.498935,1.042208,0.343749,-1.043979,4.232805,-15.933978,-9.518525,-12.844995,-18.053935,-15.13377,10.964808,-9.192694,-7.986543,-9.702076,7.037329,-12.151061,-5.906421,13.671765,5.52867,-29.032347,8.945771,-25.618746,-3.162671,-20.071466,-2.193775,1.867706,-3.821926,19.429743,-9.30433,11.568644,0.264202,-6.916846,2.502355,-17.919345,4.897287,0.416241,4.894434,5.072092,21.902988,-0.462002,-14.473958,47.021776,-43.063496,13.339357,8.865034,-4.789593,18.89248,3.833706,-1.465506,-0.380075,9.181445,8.294731,12.429641,-6.665816,23.553594,-7.797958,-12.960624,-18.146921,-5.799857,-12.719413,20.163027,-12.781559,-57.069673,-52.808788,-19.914405,-45.516944,-12.186775,6.940304,13.941335
25,-11.963161,24.806629,8.663336,-5.710762,12.748808,-5.658907,7.031808,3.157411,6.993732,-9.776868,-8.875898,-11.191953,-17.121057,17.99445,5.443504,-5.099792,4.954954,36.506764,20.221725,-23.079077,-38.180681,6.632696,4.283817,0.373645,-11.091001,44.470486,-14.894592,-1.952184,11.965499,13.758498,-9.913433,2.185842,-29.98902,16.968978,14.808137,13.94864,7.044681,32.906789,-15.721155,12.211152,52.368921,28.0273,4.039288,-0.240921,-5.199618,2.870738,-7.981335,-9.969496,-1.626828,-23.172215,-16.903336,1.596088,-26.724937,-13.439188,-35.742104,5.913676,-27.135981,-14.908852,4.583801,-0.040188,-68.370964,-21.428416,13.159433,31.497946,-7.359889,11.05444,-11.672158,-11.144645,37.68164,5.28683,8.380899,11.391675,10.144126,3.971223,-12.23398,2.705157,-24.916235,-34.419661,-6.588916,49.740911,-3.477734,11.350376,44.726731,-22.81936,-7.622501,-13.582717,11.704671,34.318038,3.838288,1.213572,-1.621758,13.159031,-20.74148,-7.285055,-25.465182,47.226189,-17.849913,-5.566537,-14.741428,10.149155,-28.96551,5.171313,-14.809503,-37.73599,-61.29483,-4.341293,-83.889146,-17.981322,-22.772926,2.946682
26,0.650641,20.937985,9.711188,11.633399,20.971022,11.826046,8.803701,4.794353,-3.684589,-5.138392,-30.143572,12.61793,-0.119962,9.906131,-2.172187,7.646871,-3.465493,50.781702,17.897572,-1.100721,-52.077146,20.922818,13.553176,19.338026,-4.440432,53.155683,-9.686125,4.278407,20.179116,20.278058,-20.471191,4.718802,-10.112344,18.099425,39.47052,15.177959,23.454986,25.043009,-21.273184,21.881475,78.206139,28.852372,2.995983,-1.362997,-4.292706,2.702185,-5.373836,-5.755657,4.102921,-9.750697,-15.075695,-7.838106,-30.252889,0.895047,-37.55429,8.006101,-31.833533,-21.073737,-5.421445,-7.295885,-65.032486,-43.749238,30.676548,44.540768,17.572558,15.685325,-18.234534,-11.973334,31.878945,15.905151,14.892569,13.672652,20.320674,6.447471,-8.064232,-7.338501,-44.616033,-58.238456,-9.237372,52.091609,1.840957,31.42687,0.707103,13.543319,-26.883761,-30.341183,22.499691,51.364357,-0.153913,3.9046,4.263235,9.916644,-45.358325,-33.940635,-28.507525,56.594656,-13.926422,7.522043,-7.862686,28.071212,-15.024031,-7.514223,2.79314,7.906563,-46.010584,25.660253,-94.379259,-2.490023,-42.132514,-21.680158
27,5.480544,9.114408,7.802064,21.744548,14.400313,15.090724,19.034458,-0.33168,-15.32679,4.257134,-24.210673,35.209597,3.098964,-5.661411,-6.93528,16.879472,-13.545807,45.500834,5.58157,12.19504,-48.1554,29.112521,23.204744,29.260238,9.715661,37.782601,0.438222,8.704758,17.904615,18.933959,-5.685442,5.807911,5.564923,15.245806,45.29014,8.493612,12.465764,9.479615,-16.916032,23.90005,78.592655,20.44551,-1.839772,-1.445357,3.300363,0.439652,-6.556446,-1.290348,2.423439,8.390904,-13.951305,-15.84042,-16.274577,16.01898,-15.819719,11.901938,-16.902711,-15.236495,-1.086437,-8.440858,-26.02335,-43.387091,13.781701,28.274022,31.20329,10.993161,-17.974927,-6.240393,-2.390489,11.153518,20.94254,-0.221477,19.764133,9.039597,-7.912249,-16.283713,-50.804929,-40.787639,-5.758195,29.772445,14.958212,32.127931,-48.321298,41.245132,-24.843432,-31.738394,19.072428,57.258335,-5.057984,2.161118,6.912274,0.545902,-37.950501,-41.079039,-14.060395,43.028813,-5.722013,9.913193,0.843898,32.534127,13.069384,-12.355725,18.515238,35.34957,-22.368347,42.46488,-79.148417,17.741939,-27.17007,-30.517795
28,0.070579,-4.139926,0.066036,14.91083,-4.05061,-0.952677,25.178035,-7.618837,-15.182372,10.135881,-2.831488,30.550733,-17.501081,-30.497234,-6.49257,17.087235,-14.739691,18.959323,-7.772602,8.039702,-31.341173,24.298137,28.054256,26.429356,23.231147,14.380138,6.704788,5.635247,6.55307,10.305349,20.316862,4.743493,7.102773,11.779208,19.600366,-1.284297,-13.530449,-1.334334,-5.046904,23.161722,46.050973,8.213078,-5.8564,-0.24972,11.76771,-4.935736,-7.562027,-0.49573,0.138365,13.418553,-16.19059,-22.760013,4.988134,13.66259,10.571728,13.796863,8.456054,0.596745,15.555448,-4.002001,15.800346,-20.297913,-23.277895,-0.510962,22.268201,2.620675,-16.862432,0.941864,-40.440558,-6.220893,14.041247,-19.253473,14.010187,10.219213,-10.888607,-15.314182,-42.09347,6.029468,-2.582853,1.145203,20.02546,12.153291,-63.015009,36.060661,-5.827629,-19.73995,7.454061,39.842723,-7.386247,-4.163271,-4.367457,-9.349485,-1.994578,-22.526672,13.523521,16.402943,1.170261,-1.152822,13.283363,21.775707,33.457702,-5.527082,19.760519,26.376783,-1.982464,32.458874,-46.887115,23.68563,14.264413,-7.963973
29,-6.372557,-13.628043,-8.13689,-4.187063,-21.351415,-25.749499,15.008306,-10.602037,-0.615326,10.249086,11.792047,-5.092517,-46.564725,-57.909389,-1.613705,10.74606,-2.529131,-10.421452,-10.772684,-7.576826,-12.783772,10.291342,27.32106,16.223519,27.815169,-0.055783,4.603428,-3.947042,-3.524155,-0.370583,37.300887,6.236745,-1.846024,10.051787,-16.687504,-6.233859,-29.015482,-1.495517,7.745015,24.000042,4.992416,0.045682,-5.157123,1.246442,13.861235,-11.323434,-7.120199,-4.417912,2.705879,0.807594,-21.281968,-26.036911,18.50473,-2.184565,24.551678,11.693838,25.978424,14.528834,28.413697,1.220777,34.014476,10.162216,-55.842595,-20.026079,0.925566,-4.161429,-17.446184,6.06442,-53.30473,-22.660184,-3.158083,-24.862605,8.831676,8.820119,-14.449032,-6.066885,-23.72786,43.441466,-2.20466,-16.378755,7.103315,-15.323764,-39.411489,0.435383,7.826816,-3.706128,-1.058468,5.906728,-6.912993,-10.213586,-23.605559,-13.86095,37.171398,6.8832,43.068478,-3.705933,6.712075,-14.529033,25.449599,4.002708,37.30116,10.887202,12.0988,0.906691,8.812178,5.67574,-9.303096,11.872515,50.717397,30.290653
30,-6.041339,-18.635667,-11.14716,-23.601105,-25.731009,-39.139902,-10.178695,-8.765649,15.72095,6.489935,9.250558,-43.363769,-54.062275,-74.750783,4.472856,3.545202,13.054467,-23.1179,-1.293645,-20.86084,-0.101494,-1.69951,20.618987,5.11148,18.889492,-3.735384,-2.636205,-13.271288,-3.921116,-6.736718,34.068756,12.178894,-12.540521,8.566243,-28.172474,-2.750575,-23.565017,5.011975,16.385123,23.571852,-12.60472,0.320807,-0.753034,2.081232,8.670734,-15.392518,-6.939005,-11.26545,7.032921,-16.284017,-26.591381,-21.203156,17.557034,-11.083728,25.76944,7.808964,27.163386,17.716291,25.144114,6.031188,27.099726,27.152311,-70.648648,-22.330999,-14.327528,-7.488092,-17.585532,9.020414,-37.905389,-26.639281,-14.444505,-11.774715,4.287544,4.993639,-14.556755,2.056297,-3.667976,43.181194,-2.583586,-20.745991,-11.785244,-30.49881,-6.611024,-34.121591,0.940243,6.284133,-1.711828,-20.050219,-5.45082,-10.724122,-31.931206,-10.055313,56.523203,27.927927,59.699085,-6.78841,9.363182,-18.997533,25.659745,-13.575556,29.883131,25.79562,5.082757,-13.426629,4.187185,-18.908913,18.376424,-5.822471,56.256423,52.306483
31,-1.414516,-20.208403,-9.743287,-33.463758,-16.039121,-26.256122,-35.825757,-7.080712,17.947001,0.587228,-2.078279,-49.957737,-25.764652,-73.03429,9.1689,-0.637081,16.329072,-16.768645,9.544685,-21.871152,7.355618,-3.826554,8.059262,-2.639906,-0.552506,-5.689803,-8.10294,-15.610675,2.848204,-5.785,14.681367,15.76464,-19.581428,4.262,-6.904087,4.052325,-10.758004,8.9029,19.584397,15.981074,-1.682775,5.426226,2.878804,2.111101,1.994587,-14.653313,-7.983241,-17.533537,5.9358,-20.278107,-28.479872,-8.466404,8.14915,-1.711816,25.004341,5.863221,19.123376,12.757684,9.274814,12.688832,9.657254,19.451292,-69.873482,-13.84989,-14.629482,-6.380855,-16.485008,9.383838,-17.914327,-18.053603,-9.629378,5.53644,-1.033985,0.671493,-6.848761,3.620285,11.763762,11.65178,-1.854838,-21.528005,-15.720538,-22.103158,8.8501,-36.245288,-18.773382,4.078576,2.424024,-19.283455,-2.893212,-5.051612,-19.536641,1.298927,48.283783,30.686293,53.278737,-0.542337,4.599884,-13.620516,7.549989,-27.219391,20.349817,25.218027,-0.80261,-11.648187,-16.016207,-31.361771,23.58214,-17.711881,30.672971,40.186317
32,0.453902,-17.800531,-8.472946,-29.969686,-1.130022,9.193391,-45.77663,-7.28126,4.13347,-5.884674,-7.879341,-19.539483,19.894072,-56.042976,12.03389,-1.029527,3.274222,-5.063958,7.286332,-10.766007,14.033056,1.1712,-6.316714,-4.053535,-20.021271,-10.867994,-7.980845,-10.010494,6.674718,-0.11729,-5.285119,8.032773,-20.443877,-2.755741,15.78847,4.924789,-9.236659,3.476057,16.78103,1.099959,12.447654,6.798467,2.860676,1.739467,-0.792904,-8.665203,-8.525904,-19.59078,-2.442508,-7.361876,-23.269934,4.153886,0.734175,13.828963,27.025331,5.933969,12.508924,7.965685,-5.220062,19.621871,-4.825105,-4.533277,-57.996624,-3.29659,-5.579624,0.482559,-16.486706,4.972431,-14.923003,-6.103237,2.265941,8.770441,-3.526948,-1.344092,9.391186,2.89897,20.20175,-21.203035,-1.098363,-25.086619,-1.81113,2.160462,9.341814,-5.861692,-29.734801,-8.65034,7.533422,1.924896,3.440804,2.528793,2.368482,16.114656,18.326575,16.456287,26.019913,-1.554671,-7.534118,-5.299742,-17.831759,-32.045155,14.24959,6.239131,-8.579075,-7.405489,-36.470342,-32.57525,9.60108,-22.753435,-4.813159,4.466218
33,-1.409922,-10.368963,-9.176123,-15.923939,8.80359,44.705755,-33.555123,-3.786468,-11.079703,-9.595913,-4.282017,20.082127,49.184252,-30.838384,12.725035,0.625813,-13.719793,-2.384492,-10.82073,4.488052,20.850642,3.457287,-15.834267,0.792575,-28.186916,-15.46583,-4.134949,-1.953445,1.557368,3.972585,-10.213387,-9.7525,-12.653995,-8.062607,6.681026,-3.286433,-19.803231,-10.051454,5.98493,-13.61963,5.550563,-0.131038,0.610049,1.266526,-0.129983,0.175057,-6.480844,-15.751519,-12.339121,8.194325,-9.562953,7.356547,-0.945646,14.236649,23.876233,3.374801,8.813099,6.385781,-8.440898,19.349693,-9.39102,-21.519481,-32.058379,5.708235,1.487699,10.799237,-17.051868,-3.771559,-24.239113,0.505974,3.501602,-4.048676,3.160369,0.443786,28.320195,6.841022,22.892492,-31.829548,-2.285721,-27.319646,10.247705,21.431266,15.131614,27.25968,-18.109688,-20.674218,12.853633,20.023291,14.359021,7.030329,15.533526,27.608556,-17.967646,-5.659658,-8.625412,-18.05931,-17.949421,-0.522931,-29.739691,-23.233203,12.479879,-16.070667,-13.816007,-8.345141,-33.49364,-25.000212,-1.685287,-25.12567,-26.658895,-28.2587
34,-1.597135,0.103662,-10.241908,-0.351076,10.059626,54.651991,-5.263675,7.737727,-12.263105,-7.427205,0.208448,38.738354,45.968997,0.794061,8.949121,0.811972,-20.204131,-12.826576,-31.446246,14.933723,23.897369,-3.706519,-18.348631,5.466882,-22.103526,-15.933371,-0.512055,1.818905,-8.068413,1.596288,1.526393,-24.373595,2.684986,-7.516172,-26.721666,-13.034221,-25.420118,-23.541359,-12.263908,-20.541278,-17.787114,-10.655334,-0.544578,0.713511,0.669899,6.916162,-2.1443,-7.59749,-16.729382,9.305257,8.935314,0.806729,-1.350007,-5.118991,6.996689,-5.686287,2.929119,4.149922,-1.627217,7.471347,-0.558032,-12.456495,10.883752,11.482219,-0.158596,15.949769,-11.564664,-10.410585,-23.186411,0.819834,-10.455448,-17.148469,18.632057,4.617736,40.491495,14.829493,22.132075,-19.966011,-5.36416,-21.586494,4.15827,20.251382,32.524797,35.397032,10.332645,-17.57546,16.982724,19.212918,24.651432,6.64091,15.957063,28.734598,-39.534853,-21.684549,-35.65669,-41.893222,-16.504939,-1.513062,-19.882083,-4.705035,11.503573,-21.205646,-9.227221,-7.657487,-1.291791,-9.959665,10.134008,-24.234451,-24.381336,-37.917627
35,1.878568,8.401645,-11.099037,5.778543,5.766793,30.903098,25.04001,19.698215,0.297646,-0.994442,-2.492402,33.322512,23.301594,37.810231,-1.118357,-3.479516,-15.896083,-31.838968,-37.087677,16.352108,19.787386,-17.454736,-19.37635,0.931697,-10.006596,-15.730966,2.021985,-0.254381,-13.281924,-6.449563,12.325697,-24.366388,15.755939,-2.675362,-42.624041,-13.769911,-12.581971,-28.59405,-29.546986,-19.07577,-32.745552,-15.871359,0.545972,0.098077,1.80801,6.920024,2.802477,1.292597,-13.073224,-4.337692,23.739258,-5.260049,-4.469491,-25.459287,-17.276701,-17.99743,-5.055335,-1.032626,8.216809,-8.061669,19.102043,18.825549,59.591282,10.434753,-9.083783,7.479253,4.629663,-7.522894,-0.531111,0.355201,-24.772468,-15.238585,31.583537,7.650776,39.75261,18.39907,18.302859,-0.761109,-8.484821,-9.830608,-9.920481,1.779621,40.797985,18.670492,36.644786,4.255033,14.64283,4.083938,25.564328,2.79801,14.332361,17.08816,-30.65811,-18.481336,-47.849942,-55.844747,-4.140257,-7.287652,-2.505443,8.898048,3.963783,-6.117875,0.42142,-0.097248,33.063831,5.696622,37.893653,-15.698691,-3.754839,-22.666376
36,2.61638,10.232477,-13.507628,-1.417176,0.277808,-9.382407,43.014156,16.782639,12.227658,3.327426,-8.906189,23.389628,3.176564,68.030603,-13.95837,-10.94993,-12.82832,-52.07917,-22.513679,10.794576,10.208955,-28.236821,-24.233668,-13.399456,-3.200561,-18.97586,6.372779,-3.190127,-10.811786,-14.197389,-0.978288,-13.688825,13.320784,-0.130632,-15.02694,-4.331535,12.282016,-23.232089,-32.527937,-14.490341,-25.753379,-12.700937,1.925434,-0.4119,7.042299,0.219861,8.115028,8.530464,-2.435513,-14.269698,26.759499,-0.71582,-7.038778,-25.248157,-29.495537,-24.159298,-7.188365,-4.416208,16.338419,-11.894083,34.677474,45.995369,89.307444,0.992494,-18.247882,-11.722316,23.950708,4.133182,28.817107,4.236618,-22.980231,-0.01706,28.227285,6.668901,26.850366,11.129846,9.474384,12.650331,-10.020679,-1.319191,-7.309636,-17.923255,14.905048,-1.953026,44.08977,29.400214,1.252677,-12.100913,12.915444,-2.194321,16.678853,-1.534008,3.652849,5.7957,-46.894903,-48.159813,6.838765,-14.265822,1.9765,5.292169,-15.737905,7.463994,-1.777492,5.136037,32.472943,8.66413,47.442939,-0.854018,19.126338,4.701682
37,-5.925031,5.590297,-17.298489,-13.450215,-5.399353,-37.446269,41.432153,-5.821462,12.316654,0.619802,-8.212757,22.751001,-8.061367,70.924621,-20.686588,-15.335511,-18.192226,-64.744993,1.229508,3.850434,0.264935,-28.185252,-27.761602,-24.896367,-4.071597,-20.936163,14.68336,-0.971305,-4.960924,-15.722285,-41.662321,-7.542309,-6.383424,-4.316583,33.569143,4.750685,30.072654,-12.185571,-14.977154,-11.2094,-8.382453,-6.790087,1.321465,-0.658577,16.408959,-7.168505,14.561802,14.427119,13.337877,-3.174416,16.606389,12.576503,-2.934889,-4.541498,-16.543249,-17.488632,1.163944,-0.178799,21.083672,1.778485,25.381801,42.63886,81.926714,-10.554115,-20.164303,-26.057018,30.37784,14.438775,40.730411,12.117212,-7.033248,13.080092,5.525551,1.632897,6.684541,-3.513523,-5.187321,17.025829,-8.887081,-0.211464,17.646387,-27.255336,-40.752029,-10.843609,29.165225,34.286569,-19.454131,-24.483146,-7.401055,-6.568449,14.094363,-16.180733,36.497675,35.903369,-38.019229,-21.813387,6.023345,-16.280329,-8.709221,-10.866363,-42.685963,-5.504961,-23.943036,-4.343712,-8.236878,-8.032879,12.524663,11.044192,27.796757,26.548966
38,-19.515994,-2.662048,-18.404431,-17.093044,-12.54311,-37.209469,24.139191,-32.027012,4.522017,-7.482501,3.02444,24.071687,-18.922132,40.058798,-14.651874,-11.319095,-24.218453,-60.240419,18.782531,-0.056514,-6.232645,-16.6963,-16.827107,-19.486623,-3.131539,-11.385096,24.055699,6.547983,-0.385916,-10.291804,-81.807599,-13.660512,-26.895436,-11.595375,57.439322,3.124184,29.690818,-0.590199,13.404335,-9.530977,1.400056,-4.533314,-1.139774,-0.623565,21.855666,-7.982335,20.276246,19.720543,30.206574,23.966067,0.148684,21.624465,6.918623,14.667643,12.734062,-1.722847,12.11987,9.366001,19.886166,19.662014,-13.850387,7.209977,45.321808,-13.460517,-12.479997,-21.481551,17.110631,14.432644,29.161785,19.017,4.882572,12.372227,-24.665811,-4.949908,-15.665068,-15.427931,-21.462286,15.078362,-3.534718,1.209271,40.181336,-27.856131,-86.779536,-10.003157,2.472263,10.659187,-35.600954,-36.309102,-23.154829,-8.72476,-2.328519,-19.685497,41.664404,49.3952,-25.733596,7.723421,-4.269889,-8.695024,-16.601158,-21.77052,-60.885366,-43.215234,-50.192308,-24.781087,-50.892575,-33.141994,-50.806015,12.984461,15.840428,29.415976
39,-25.233164,-12.212463,-14.507497,-9.346995,-20.345998,-17.897085,3.037027,-38.569685,0.867192,-15.362931,13.731448,13.149225,-31.937315,-1.029926,0.750009,-1.831999,-18.42063,-35.477354,24.724871,-0.652579,-8.186078,0.605495,13.678277,0.829739,10.358167,11.160334,28.052757,13.022176,3.397577,-2.51076,-83.812696,-21.749384,-27.667085,-13.286785,39.520261,-6.666035,17.319162,11.317345,33.15395,-8.491836,2.814945,-4.320527,-3.352003,-0.309104,13.883756,-0.852003,20.11882,22.54095,39.613435,42.13641,-12.270361,16.118108,12.884291,12.124655,34.216791,11.358313,12.66295,14.713776,9.313143,21.025959,-59.298474,-34.170769,8.940831,-4.204925,-0.744948,-1.407249,-2.534424,6.792062,11.356788,20.02335,-0.111786,1.03424,-44.745303,-10.113184,-34.701695,-17.708642,-31.004939,10.05315,6.960471,13.004005,32.963091,-26.044299,-82.202186,-7.61075,-19.097913,-22.947138,-36.827829,-45.071229,-25.974043,-7.30561,-22.453953,-15.099921,19.820054,36.699331,-14.022685,24.061012,-13.601232,4.701572,-6.958226,-16.534647,-56.847536,-73.356963,-55.52442,-38.069762,-52.708681,-44.76871,-91.896077,8.768879,-7.754113,11.550253
40,-15.697419,-21.453517,-10.680061,-1.701143,-24.226851,-2.785319,-11.15237,-20.053605,5.147678,-19.890423,9.14114,-9.414879,-34.030428,-16.333301,13.881899,3.048606,-0.984614,-2.219242,24.991534,-0.516731,-4.977793,16.552423,49.46345,16.853608,34.636954,33.268478,22.909577,12.513028,8.401536,2.427858,-38.787204,-15.592728,-6.477216,-5.522943,6.418171,-11.438781,5.566153,25.496627,32.048559,-8.899015,8.89736,1.269578,-3.683223,0.361701,-6.88149,7.851719,11.435056,19.496002,33.256506,31.987386,-13.682254,0.315088,6.953767,-9.529898,31.190618,12.616688,0.839195,10.081154,-9.241919,0.048703,-75.87252,-51.004895,-2.607892,7.535973,5.81758,15.300752,-7.069571,2.714747,6.195411,13.98711,-15.057083,-9.049383,-44.651264,-12.211262,-42.870567,-11.946399,-28.153995,4.766445,19.652861,32.271066,-0.500917,-20.328401,-25.502801,-4.53841,-24.179669,-37.400625,-22.873063,-38.530812,-18.165762,-2.898333,-24.141219,-12.08392,-2.620894,10.502378,-6.794822,22.724488,-16.317573,11.797875,12.05069,-2.823504,-34.81779,-65.041074,-35.462634,-33.918283,-13.717665,-32.070915,-73.379897,7.103107,-24.619513,-13.908759
