,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
21,-12.554386,0.75284,1.220897,-22.381631,15.20669,15.655762,42.870274,17.714722,-0.452879,10.830026,-10.99147,35.656425,40.683893,39.423497,-12.898568,-8.229508,-0.986955,16.087835,-5.68566,-10.154347,-13.463912,-11.036158,-13.346135,-0.381355,-24.368079,-10.497738,-9.251314,0.737532,32.088442,-5.366158,130.862349,0.261053,34.834304,8.497922,65.447646,2.522303,5.671847,0.140502,-16.964159,5.786955,19.62023,3.398203,-0.160818,-5.063536,-7.46317,-1.026547,-10.176352,11.878167,11.239033,-11.351566,-0.130217,-8.517156,-8.148344,-2.458552,-8.318291,-9.275222,-4.998222,-6.330564,-10.683107,9.191645,-6.993834,-37.887414,-0.380091,-11.467169,9.730712,-23.176294,47.184348,-1.705592,-31.781484,-12.266194,-32.918048,-16.594741,23.427607,16.587444,25.049017,1.761814,61.376098,-7.157921,-10.088476,-20.241232,40.850494,-5.947701,8.336455,18.291086,36.615286,18.787464,-3.257355,-1.594193,9.308099,10.610072,55.608443,33.87197,32.166065,-3.108189,14.292443,-7.84637,-31.822524,-14.096443,12.641018,-3.601172,20.405057,-1.290623,-14.206205,-0.239357,8.594305,19.777618,-1.965025,-21.582467,31.578848,3.628127
22,-6.37425,-10.031459,4.874973,-9.560406,11.95385,24.05994,0.863135,9.136452,-2.45998,7.933904,-10.753029,18.41481,29.891937,28.405508,-16.15717,-10.345947,12.802802,42.462111,-15.691109,-14.473687,-21.236199,-8.418244,-9.007829,5.121647,-6.648668,-5.04957,-4.595745,4.698608,17.70161,-9.977781,152.347585,7.140163,60.474603,12.572616,54.049062,1.118336,0.836425,8.079681,12.721488,19.428679,10.434067,-4.13428,-6.417994,-9.480696,1.758467,1.466714,9.272537,18.387803,6.453791,-3.233485,16.91389,3.802944,-5.73318,8.68476,-4.465682,-4.141745,-6.338361,-7.516119,-8.965612,12.995643,4.652797,-22.35551,-11.830677,-8.837002,12.545672,-11.234609,36.346186,-10.285021,-30.474708,-19.210707,-21.726571,-13.06177,21.34185,15.744458,10.910194,7.918605,49.149841,-2.925741,-12.522926,-18.784602,25.937208,5.51877,-2.224109,20.325054,26.789205,26.962029,-8.24633,1.69173,4.393525,8.888094,53.860584,21.527268,40.692943,7.950846,28.798399,17.524555,-13.579315,-3.638846,27.982393,14.18299,42.05277,7.160934,26.752462,24.090321,46.010119,28.961455,15.091962,-27.481273,28.220597,3.688818
23,-1.849225,-18.786061,-0.264828,-5.801979,0.134045,19.515016,-41.74649,-0.902619,-1.340842,-6.520254,-8.596687,-11.171148,-0.283774,4.442959,-17.028031,-9.626182,12.119881,40.653505,-20.697788,-15.161174,-28.880436,-4.304553,-6.362745,13.251634,15.719423,5.749777,3.99144,10.338093,-2.321252,-10.032943,113.158034,9.731514,48.783065,9.065125,17.475754,-0.887016,-7.788694,10.385404,30.354203,17.952206,-4.015695,-13.200961,-7.303282,-10.26272,7.160822,1.311443,24.551977,22.558444,-1.256811,4.613198,30.851303,14.428641,3.051531,12.031678,-0.262931,3.927956,-5.578823,-7.868547,0.735976,12.696196,13.482354,6.024195,-19.601598,-2.018984,15.826893,5.112742,17.2425,-12.724507,-21.4193,-19.451736,-16.753012,-12.193943,8.252786,11.123928,-5.28604,10.587788,8.762197,0.081568,-8.382348,-8.067589,9.662889,13.623158,-13.293262,2.883169,12.635425,21.663942,-8.522276,8.683772,-1.101707,3.714572,31.510657,5.133548,34.315838,21.432255,27.921103,39.264464,3.066357,10.872056,34.074252,20.590534,23.700597,3.305854,53.746869,36.689983,59.688087,31.24877,20.697265,-3.139319,14.279259,7.056848
24,-0.329426,-16.112582,-3.950668,-3.118119,-9.426196,10.318628,-58.730369,-4.942635,1.174141,-20.11035,-9.315583,-31.487806,-26.604506,-21.194374,-19.929475,-8.465488,-0.471579,25.594755,-17.862944,-13.335058,-34.394877,-3.332441,-0.251564,20.486674,28.554989,13.928636,11.67605,14.735406,-9.735494,-7.210981,63.81913,8.938186,15.173661,-0.494515,-16.188994,-3.882854,-21.989274,3.200726,28.231643,7.385351,-13.939518,-18.063167,-3.313774,-5.886969,11.718921,1.560648,25.245399,21.035682,-2.837263,10.745,26.980659,19.059252,15.325705,12.134096,-1.344014,13.718779,-4.194561,-3.663574,16.390781,14.66443,10.750515,24.802796,-30.462072,3.306637,23.75492,13.324213,2.637832,-8.107208,-12.305894,-15.414178,-17.36082,-12.313993,-16.844767,4.945932,-21.355785,2.866279,-43.295136,-1.974137,-0.825874,6.071254,3.350728,15.251787,-16.298682,-20.099851,0.965392,7.737543,-3.082616,5.724815,-3.237774,-2.438523,10.633197,0.61324,23.874798,35.530203,19.7898,43.19579,12.50769,25.256615,22.514675,20.975541,-3.414251,-1.928268,57.754533,31.817583,43.367943,26.324198,5.762055,47.026078,8.870056,16.287779
25,2.821523,-1.53266,4.710565,11.339414,-7.731413,6.3376,-46.638658,-3.751943,2.759268,-20.212404,-8.485414,-30.233147,-29.677476,-30.940709,-23.33537,-7.350069,-9.292774,21.916232,-8.661614,-10.277028,-34.508804,-6.474382,11.879186,22.369625,27.741622,16.032478,15.002602,14.94478,-1.659593,-3.425538,40.954914,9.031809,-5.110409,-7.605492,-26.437911,-6.066237,-36.72097,-7.228187,14.327929,0.216108,-18.696073,-15.096511,0.218144,1.35728,18.480325,4.538992,13.893316,13.951355,1.199788,14.345657,9.270918,17.80595,27.975695,14.00511,-4.124434,18.631658,-5.949602,1.629392,29.899446,20.838952,-1.91848,22.715001,-41.609854,3.220011,33.537407,9.788357,-4.862466,-2.899145,-5.138113,-10.29994,-13.095467,-7.505377,-46.306724,-0.007952,-39.753905,-12.223779,-88.012927,-9.837827,6.048256,15.019673,1.449045,10.811956,-6.847447,-29.093201,-9.628633,-5.315619,4.911296,-9.106593,-3.434121,-7.533153,4.156709,9.212381,16.941895,42.597115,18.602724,32.912863,20.712236,35.49847,1.711955,24.113681,4.770816,3.246469,49.229869,19.775977,17.263294,16.241318,-18.742943,90.336535,18.982774,27.422956
26,9.652921,14.827239,22.199884,34.568065,2.436031,6.109167,-23.928346,-4.433484,2.079726,-8.116436,-1.06084,-15.081714,-15.700935,-20.901047,-20.088225,-4.486646,-3.817944,33.879503,2.305863,-6.606477,-26.117663,-9.225096,26.241236,18.489557,20.81711,16.018543,13.056312,10.527096,8.017576,0.157254,33.056514,11.285476,4.014239,-6.319929,-17.877631,-5.400956,-42.337167,-10.820519,4.231149,4.099068,-23.658827,-5.076515,-0.819495,6.804924,24.587255,8.675729,1.836048,5.341454,3.090238,15.036639,-3.104515,14.859172,37.506923,16.858116,1.0444,14.397952,-10.554743,1.017458,32.078852,25.394551,-15.049981,8.731844,-43.232378,-3.026045,34.403106,2.895757,-12.810729,-3.031727,3.846362,-6.074662,1.796476,4.118199,-63.775305,-1.452628,-58.84104,-23.36155,-109.707687,-19.800916,10.427444,14.908045,-9.341845,3.307251,6.514977,-20.429209,-24.001717,-13.239133,10.930708,-22.262694,-6.479665,-11.844018,2.897759,15.579879,10.627962,35.704357,27.082536,23.580612,31.674712,38.404149,-9.784353,28.092435,49.844134,19.351691,41.209618,14.640349,6.329376,4.18209,-33.163378,89.163041,29.71324,30.348077
27,14.294662,21.098076,32.151184,46.071342,8.72716,-0.736459,-12.495687,-11.164642,-0.712098,1.631592,7.768293,-3.387701,-7.966449,-7.324206,-6.767575,1.4221,8.720213,40.191797,10.048285,-1.702257,-9.869489,-5.799728,33.993499,12.832419,15.12935,17.763065,7.393977,4.268793,6.167808,2.599771,9.192117,11.97619,23.40246,0.642133,-9.047345,-1.992891,-32.83616,-4.644777,5.456767,14.404651,-29.91818,6.509549,-4.652156,7.433885,22.937052,10.033541,-1.543372,0.801241,-1.034917,12.889643,3.38447,13.765955,38.263634,15.471613,15.590676,4.52545,-12.399605,-6.331467,20.185989,20.913715,-18.647037,-0.524116,-29.181413,-11.717103,20.192436,3.491568,-25.857224,-7.15843,16.262055,-2.591266,17.589086,15.900871,-54.478135,0.534461,-65.898794,-21.461307,-97.580291,-25.372677,11.776076,9.489132,-29.287303,-2.923719,7.729999,-7.54371,-39.418472,-17.868914,11.440925,-19.967367,-13.35467,-15.945035,-10.072141,5.44022,-1.001655,16.026692,31.03528,22.257858,36.559004,31.758976,-3.154534,23.582273,83.099965,33.245812,33.459316,17.587903,13.101793,-5.766094,-28.068365,38.808514,20.843419,17.487756
28,9.722643,14.326909,24.460764,31.761676,2.202827,-17.289831,-19.056769,-19.222599,-3.850176,-2.255864,7.170577,-3.529628,-17.036205,-8.63669,9.373104,8.460532,12.701754,22.863983,11.688802,4.933781,7.767881,3.956242,28.992051,9.037614,9.428583,17.833228,2.03138,0.236918,-4.719238,2.813153,-30.257495,7.429837,24.173701,5.577997,-10.258863,1.481619,-12.829724,3.371494,10.728821,18.624074,-31.388821,11.901261,-5.898504,4.166706,10.643691,6.041452,4.239564,3.173586,-5.711786,8.981957,21.428316,13.494339,26.245097,7.214544,26.947622,-4.29023,-7.414494,-13.002269,1.267906,7.275167,-9.856719,0.887885,-5.114044,-15.944405,0.918581,12.786477,-36.672489,-9.253189,26.816619,0.885531,19.497139,18.53298,-20.739132,2.353551,-48.045043,-8.675084,-54.791425,-22.398733,9.2227,5.206783,-40.00158,-4.550153,-8.844119,-2.366916,-44.449731,-20.513726,5.064887,-4.659485,-18.017814,-18.112831,-34.629614,-16.900004,-16.52828,-7.461511,17.268878,19.800236,24.198472,16.774307,10.531733,9.528676,61.617327,30.513168,17.398859,16.410231,17.167635,-9.057427,-11.980078,-20.955876,-8.372977,-6.923053
29,-1.356038,2.367699,9.050918,4.968116,-12.57029,-30.707027,-30.784392,-19.241736,-4.278092,-13.637431,-3.119817,-8.502885,-26.55245,-23.203884,15.961975,12.099479,4.214063,-5.14617,7.758717,10.952705,17.678008,12.487355,15.615479,6.433664,0.148833,9.526546,1.912241,0.544725,-11.293833,0.324274,-48.419743,-0.609821,3.043923,4.055253,-16.897025,1.791978,4.522989,2.647303,7.817252,9.582352,-22.623716,6.654535,-2.074461,0.162887,-5.628284,-2.523931,12.171576,9.218781,-3.201969,5.460143,30.266074,10.019925,6.818392,-3.812118,21.593186,-10.550331,0.701296,-12.522895,-12.333115,-7.020096,4.133877,5.038306,14.109704,-11.236506,-4.760756,20.631681,-33.067704,-6.705008,28.366284,2.884895,8.541749,10.293881,13.907417,-0.848459,-12.352284,3.252838,-7.698203,-13.419697,3.009349,4.234759,-23.787254,-2.045383,-28.307456,-1.794627,-31.502787,-18.5221,-6.227847,7.074532,-13.581662,-15.474121,-48.919733,-31.78458,-27.340502,-24.937989,-5.052083,4.97264,1.01187,0.411146,13.074005,-1.715935,3.227652,11.285557,-5.970571,2.845146,2.677734,-3.440923,-1.181801,-40.402707,-34.931262,-27.455876
30,-6.978349,-4.228976,5.469906,-4.819669,-21.481424,-25.022658,-27.191391,-7.383668,0.502534,-14.54423,-7.700652,-7.021103,-13.694971,-30.940154,8.622224,8.962265,-3.673451,-11.01633,1.843423,11.10699,15.18738,11.091358,6.855141,1.80554,-7.779726,-6.073071,8.752156,3.535219,-6.062858,-3.746507,-19.965933,-6.381676,-15.205051,-1.617531,-20.732941,-2.053477,8.312571,-8.322374,-5.142781,-5.578566,-6.306011,-5.199684,3.450475,-2.467447,-14.760539,-12.198017,14.247585,11.118364,6.158549,4.056225,17.465164,1.924526,-5.231428,-10.336201,2.278174,-18.109279,3.887555,-7.897989,-12.167009,-12.838781,11.58379,3.51762,15.877414,-0.964778,8.624688,16.344873,-13.308751,-3.326482,20.62935,-0.337057,4.486562,-0.398,21.961311,-10.206172,12.484742,3.731858,6.487682,-5.83993,-3.175146,3.532856,13.537861,0.282366,-28.36487,4.283081,-8.035236,-9.638577,-16.603479,2.764534,-1.505045,-7.921167,-32.679993,-25.120131,-27.136447,-31.446768,-9.231716,-17.526723,-8.845657,-7.576222,0.528581,1.238026,-29.586385,-8.251778,-20.292788,-13.60768,-19.26314,7.74279,-2.987882,-8.90728,-34.595802,-29.795501
31,0.236961,-1.638984,18.974792,13.873126,-15.111375,-1.720094,1.220622,9.33331,9.460615,4.055007,7.181981,2.404893,20.14305,-18.408201,-3.5645,0.268369,2.171304,17.695072,-1.652437,2.306248,4.72051,-0.470398,11.644403,-5.339432,-3.387241,-17.292451,17.698482,5.179872,4.851845,-7.006828,30.023483,-6.512398,-9.535398,-6.180689,-20.050771,-7.645271,-0.233911,-19.458563,-16.623399,-11.028811,9.222854,-12.86053,5.447839,-3.670811,-11.900229,-18.53108,7.484275,3.263525,13.539248,4.190937,-8.520739,-6.520328,1.15256,-8.925629,-12.795326,-27.260057,-0.621443,-7.544248,-0.182874,-8.928482,6.9885,-0.841404,0.200944,5.850667,23.236816,0.8965,9.161128,-3.673662,11.394402,-10.158595,22.313256,-3.574728,-2.320466,-20.587794,3.038994,-7.182789,-25.715508,-4.462485,-3.898858,0.399544,44.41725,-1.485843,-4.224176,16.140895,8.617637,2.737093,-19.210986,-12.904417,7.959068,0.589062,7.201957,-3.426498,-18.286297,-27.268028,17.878968,-29.471314,10.356267,-2.744424,-12.553685,13.33674,-2.423941,-12.165442,-10.432526,-14.334455,-22.05818,16.627007,-9.93163,34.418357,-7.36512,-14.110639
32,12.276812,5.34965,32.268397,38.203739,1.622082,18.290488,41.892879,18.366865,16.961814,29.540543,32.659863,10.610411,47.155905,3.363015,-7.43325,-8.464219,16.971863,52.575403,-0.779473,-10.733254,-3.220156,-11.856857,23.881178,-10.830044,14.904794,-13.572918,19.984088,2.733399,10.640755,-7.472423,49.017372,-3.369886,11.47007,-6.851557,-16.656499,-10.820453,-8.837176,-18.995231,-14.72186,1.736528,18.332704,-8.566035,2.818913,-3.778574,-2.856263,-17.887983,-3.97056,-11.245642,11.727077,3.275855,-27.497878,-8.888323,19.205052,-2.714126,-9.772549,-29.614557,-6.54259,-13.276534,12.784134,-1.909145,-2.893863,1.581696,-19.850594,4.03659,15.250149,-12.72516,18.29063,-6.480007,8.085524,-20.905483,49.160261,2.190525,-35.227842,-24.346262,-30.522401,-19.291892,-72.110951,-6.149224,2.381367,-3.089739,46.174334,-6.366557,23.326289,22.317655,8.314114,11.433076,-12.080178,-24.760577,6.476573,5.766149,39.433081,13.580959,-8.074925,-16.059917,53.968357,-20.522763,43.05233,8.60498,-11.416489,18.070697,48.253301,-1.717733,17.390296,5.59497,3.103358,17.504305,-10.043098,42.226056,21.701793,4.143718
33,13.065445,9.296674,24.724289,35.353715,14.37665,16.558993,66.884746,12.742324,16.194663,38.713114,41.021123,9.651577,43.686179,11.548405,0.277485,-11.478518,22.542959,52.500202,2.158163,-17.257124,-0.858401,-11.421004,26.763414,-10.160252,31.465557,1.132089,11.019319,-2.613295,8.276168,-5.074831,16.65447,-1.536209,20.924913,-4.704971,-9.174554,-8.95403,-5.94297,-5.608864,-1.106156,23.640219,21.435536,3.416877,-0.506736,-2.264269,2.805061,-9.48058,-11.54188,-21.708785,3.361824,-0.318797,-27.094815,-3.31938,27.727207,2.374868,5.201267,-16.468964,-5.930344,-16.482793,15.551521,1.36302,-5.155015,13.413966,-28.045673,-1.361849,-17.434285,-12.139319,11.4586,-6.030029,9.502341,-22.479512,53.29843,9.484279,-45.002419,-18.407757,-50.502491,-21.759318,-78.743207,-3.15869,10.218114,-2.680293,23.239393,-9.289712,28.453525,15.246336,-2.263586,12.662663,-1.341696,-24.21662,-2.217635,7.32634,38.663704,13.616342,-0.947325,-4.078057,58.944393,-2.104661,54.033459,14.019059,0.752073,7.993582,56.585317,6.444559,37.502753,28.242978,32.77611,12.905874,-0.615159,7.900785,27.199742,8.264687
34,-2.639129,6.915675,-2.665194,1.250762,13.484658,-2.139502,54.574299,-2.58241,5.211606,21.822403,15.344402,2.463493,16.971191,-0.193404,10.276078,-7.149957,9.818191,10.590857,2.597965,-10.625723,10.243304,1.786003,10.165231,-4.213065,27.350929,10.603671,-4.062682,-6.76651,3.331093,-1.595714,-31.436159,-2.332406,6.746667,-2.266227,4.430519,-3.130158,8.148442,9.978572,10.512442,35.137083,20.595359,9.793576,-0.431772,1.075427,1.851806,3.276712,-8.669139,-19.229209,-2.442595,-4.888505,-12.121929,4.991959,12.565772,3.024801,13.453995,7.671519,1.188729,-8.812815,5.577936,0.026904,6.239686,25.601755,-17.269313,-0.561386,-49.46597,1.523312,0.87577,0.229374,7.781627,-10.290359,19.771673,11.105237,-22.262442,-7.307067,-30.795872,-12.528467,-23.707593,7.955762,11.564147,1.919962,0.442234,-6.911389,7.823717,2.752675,-8.161299,9.503174,3.48556,-16.249834,-5.596426,8.214579,10.91136,2.34002,3.6527,1.474364,17.642538,4.57352,26.091629,6.621127,7.580733,-5.672733,5.831863,-0.704487,29.476497,30.817578,35.78376,11.374413,10.603077,-31.507613,7.436232,-3.926664
35,-21.17762,0.622319,-26.757504,-32.579907,2.664546,-15.794202,9.621894,-14.935971,-10.143426,-6.725117,-27.404454,-0.72566,-4.258242,-13.41659,12.141627,1.075949,-8.594998,-35.521323,-1.52489,3.397541,21.126273,16.318873,-17.17334,0.67925,2.235188,3.840748,-14.420518,-6.730272,0.877349,0.819243,-44.96132,-3.214204,-14.677862,-1.134678,19.446576,2.802546,21.931768,15.577468,9.600997,24.650929,15.424583,2.444624,2.800823,4.480722,-0.881054,14.131684,2.921226,-5.819768,-0.528576,-6.959936,3.288629,8.524175,-16.404267,0.160759,5.453634,24.554211,6.944094,5.728207,-8.890757,-2.182315,24.237082,27.786545,5.40734,8.895188,-53.292232,14.129149,-0.756224,7.8137,-1.328581,7.897346,-27.921453,7.361335,12.303886,1.227738,13.613392,0.700559,56.211007,21.805727,3.97677,5.80241,-3.834313,-1.438864,-16.180507,-0.844131,-2.341828,7.596223,-1.061737,-9.916566,3.277843,9.662097,-13.819076,-6.175091,7.071883,-2.575639,-39.773481,-7.412341,-18.801545,-7.892469,0.903342,-7.864794,-50.332487,-18.177161,-0.910303,11.484154,9.516455,17.664383,17.248651,-39.166644,-16.473741,-18.63574
36,-23.928994,-4.944637,-27.778424,-33.943054,-5.989195,-11.506754,-37.453636,-14.746426,-20.118179,-23.063912,-49.252176,5.760678,-3.228871,-7.865947,6.20341,7.812276,-12.553154,-44.323008,-6.850164,11.205314,24.089865,19.711453,-34.882916,-0.984934,-22.700964,-11.911821,-13.953342,-3.715633,0.138121,1.206271,-15.603898,-2.041119,-19.950804,-1.520658,26.432383,5.489195,24.291147,9.154127,-0.120601,-0.096705,5.535967,-11.173752,5.543941,5.182048,-0.283415,18.150956,12.861584,6.560559,5.245503,-5.472967,9.207398,4.43215,-34.041759,-3.319749,-9.249819,19.350207,5.346592,13.786828,-15.817492,-2.74347,35.800818,20.005467,24.608689,18.128283,-28.253204,12.522237,6.454626,10.288631,-11.83311,17.923324,-48.494864,3.683389,31.043423,3.37087,42.285039,8.137482,99.818165,29.085109,-6.347139,4.743382,6.038121,2.523471,-20.421728,7.281553,8.830769,8.67243,-8.392261,-6.434087,16.717368,9.013695,-13.367038,-5.658826,8.04176,-11.000309,-65.446772,-23.679765,-41.311664,-17.091451,-9.097302,-0.57097,-50.787308,-29.708477,-27.965725,-8.073184,-16.046736,25.638682,23.028387,-17.359348,-23.477847,-20.816319
37,-8.155282,-6.967463,-11.12551,-6.261007,-4.734269,-0.144797,-53.5694,-3.259528,-18.77785,-17.845771,-29.599363,16.727726,8.298964,12.619748,2.253,9.96294,1.147519,-15.788191,-7.219669,5.956109,19.553878,11.119692,-30.644843,-8.058586,-27.051544,-18.613013,-7.13418,-2.032171,-1.248908,0.239838,17.559822,-0.10898,-7.523946,-2.660385,23.055212,4.591194,14.992,-0.363057,-6.322676,-19.538496,-4.899809,-14.615511,5.262733,2.465533,1.976427,15.185817,10.058668,6.989548,7.28284,-3.43853,4.974675,-3.429896,-27.155695,-5.156031,-14.824907,-2.169834,-0.597225,8.630549,-10.192494,-2.935153,33.675943,10.779317,28.562971,16.921004,-0.832718,-2.238149,11.926583,6.965966,-12.763898,13.667927,-25.531989,2.966386,27.481858,1.554442,33.991335,6.700909,82.595535,25.273433,-10.515857,0.816094,13.019377,4.035082,-5.348851,15.125017,15.02599,9.465317,-8.839815,-0.002779,20.202196,3.893745,5.108227,-1.747178,4.51451,-13.370848,-41.323057,-26.686564,-26.435734,-14.793941,-8.508851,-1.983019,0.304589,-26.852773,-32.784605,-8.163711,-13.603198,22.806539,34.642228,1.244489,-12.365361,-9.655377
38,9.674487,-5.777226,0.162536,16.687673,2.668531,-0.978718,-30.076682,9.253323,-8.47154,-3.431962,12.411877,21.675787,8.66142,24.167966,7.31819,8.355974,14.003213,10.9186,-0.002993,-3.870756,14.427645,1.381428,-11.264181,-13.851948,-13.530157,-7.648971,-3.643338,-4.591231,-2.043977,-0.468768,16.237108,-0.13426,1.449572,-3.218704,18.67965,2.292476,3.655623,-3.147169,-2.921637,-20.888801,-8.716129,-0.480971,2.829863,-1.008026,-0.07459,9.061056,-6.773844,-4.244953,2.534555,-4.495314,-5.321679,-8.938549,-9.528208,-4.550015,-8.002904,-17.434362,-3.157391,-0.619018,0.879496,-4.748751,19.93098,5.123908,17.348481,6.196188,4.083483,-16.158927,8.288647,3.443736,-0.341854,3.983395,15.549574,2.790674,18.752907,0.505285,9.094195,1.948683,37.816829,13.909934,-5.653503,0.017071,8.120769,6.445453,8.567018,11.409329,13.214121,6.316787,-0.508256,11.413354,8.83446,-2.726682,15.94316,-1.910019,-2.725345,-4.137787,4.884262,-16.180034,2.095343,-7.023576,0.183294,-22.764046,37.941832,-17.047152,-20.922545,4.753128,8.172184,3.186675,47.634241,-5.118748,0.721635,1.805512
39,12.376477,-3.643839,-7.102968,10.840296,6.11112,-15.320209,10.906631,12.546525,2.837966,2.191307,37.107338,15.208615,-5.869132,12.44425,17.165087,5.798542,7.331476,3.610217,10.324303,-3.296657,13.962588,0.495742,5.91288,-12.858499,-3.454769,10.447738,-7.723108,-9.563514,-0.200427,0.489498,-15.989056,-2.341889,-9.804354,-2.169701,21.796204,0.683365,-0.662915,1.834732,3.876325,-9.06104,-2.976414,20.182563,0.361477,-1.808631,-8.17198,3.446793,-26.179489,-16.571155,-5.538283,-8.22409,-17.726807,-9.161131,-5.987382,-2.012349,-0.140061,-10.090196,0.163723,0.789386,4.355963,-7.141461,0.189139,-0.720753,0.980359,-2.669637,-11.552253,-16.722513,-0.566466,4.371793,16.024602,2.868958,35.358054,0.18891,21.784523,2.297021,3.720165,1.89539,15.8292,2.499714,2.889092,4.26232,-3.491105,11.299332,6.026359,-0.780405,8.049823,-0.644499,8.622495,20.966912,-6.729821,-4.405016,3.815662,-5.714061,-9.973288,10.92087,30.968063,-7.087876,10.340634,-4.20423,0.167252,-48.293728,12.629658,-11.52675,-12.651859,4.906025,14.525702,-24.732743,46.038384,-24.3225,1.321416,2.209579
40,0.775463,-2.81054,-21.64367,-11.578669,0.509114,-22.700804,36.474244,4.47871,8.179786,-4.755159,24.52718,1.287019,-19.461741,-9.147055,20.98589,4.018567,-15.400141,-27.769518,15.692102,11.525821,15.832728,6.85875,10.158919,-5.744761,-10.34904,18.115844,-14.144012,-11.882571,0.995186,3.482269,-45.90662,-4.035578,-32.388372,0.032803,25.375763,0.02897,2.332761,7.458495,4.886613,0.35983,7.264966,28.808706,-1.796981,0.497705,-16.299752,-0.820092,-33.020544,-19.734328,-11.676893,-10.162429,-28.201349,-5.325768,-22.784122,0.892201,-1.548149,12.696496,3.778034,15.050794,-6.126933,-7.022856,-21.096108,-10.89545,-10.255714,-1.466976,-24.471153,-5.202313,-5.988933,7.708318,20.977749,13.141126,20.986524,-3.551987,32.872836,5.581217,26.914932,9.034788,30.445122,-2.998153,7.618604,7.941559,-14.412361,13.88705,-7.059403,-9.951805,3.812453,-8.072108,10.189241,20.656485,-12.233744,0.781843,-21.597158,-6.871046,-13.855946,20.140256,21.762959,-8.892367,-8.546108,-8.595166,-16.292791,-50.770137,-52.010367,-9.519238,-18.727368,-21.558607,-12.314194,-44.056358,21.051596,-29.863815,-9.423491,-5.278733
