,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
21,0.80482,8.267628,-1.220068,7.811863,-6.56027,-8.270742,-8.117896,-10.148629,-10.076914,-12.342108,-12.238904,1.155148,-22.358617,-0.755524,-5.313962,4.628833,9.138538,-2.983775,-18.870676,-1.709798,-5.548917,6.002145,13.68759,28.520089,12.460984,5.091952,0.331062,7.925193,-14.178265,1.067666,-8.227132,1.878687,-16.445496,4.842424,-3.109842,4.940818,-11.187691,0.491409,-2.05903,19.716681,-24.030593,5.63086,1.262289,1.296979,9.013386,13.804362,9.940888,4.265943,3.563703,1.585243,-14.257045,5.812053,-8.887409,5.490159,-4.845221,10.168035,-4.829317,3.971749,1.439973,-6.346604,1.031692,-1.182001,-3.51229,6.04227,3.851857,-4.521,2.690669,-7.699256,4.829202,6.615244,-28.056852,1.940615,-5.234132,7.404767,-13.520947,15.775791,11.280483,3.500734,5.391804,12.711808,-1.686302,-0.301475,-10.991751,-7.850299,-5.018171,9.203848,-2.153847,-3.328667,2.221023,-0.877216,-5.453743,0.424771,4.849611,3.855147,26.988413,-3.744619,-24.510886,8.996163,-5.569637,0.376164,-12.817956,8.538354,14.935412,15.083031,-14.464987,-8.217173,-11.137482,6.73901,-9.807079,-8.167365
22,7.403799,3.922389,-11.144312,2.241999,-14.467765,-30.557134,-19.671485,-16.456743,-17.159258,-16.104703,-7.958982,4.75929,-19.630303,2.265737,1.427856,9.442949,3.353758,-27.328017,-6.951013,16.487578,-4.312275,15.028042,7.430921,25.662046,9.131056,0.649804,-3.526643,7.061912,-19.475237,-3.929489,-30.287473,-2.943756,-9.72357,0.801843,-7.351904,11.550421,-10.574698,15.87366,-10.094974,11.291868,-21.528103,12.884124,-1.352738,3.322219,-1.156376,10.922195,16.484301,8.389803,-2.611458,-8.618532,-32.045096,-2.76361,-16.438928,-5.642169,-4.762754,18.375459,-0.411696,15.786973,-11.325345,-13.300528,15.509787,7.728832,4.61048,12.734488,-15.087801,-10.032235,2.704472,-6.435315,10.449817,5.12604,-25.301242,9.035562,0.264971,-0.059557,-1.547978,12.967307,24.841026,-11.534227,2.189567,19.562442,-19.042189,0.177465,5.181544,6.185543,-9.552408,12.820109,-4.869375,-4.223865,8.503793,-0.449978,0.805098,-7.184987,1.416227,1.497877,13.634994,-6.316173,-25.232758,5.339575,-13.378084,-5.620525,-38.309486,-5.218959,15.170639,30.555811,-4.713163,11.951109,13.327261,4.124122,-14.088509,0.092928
23,8.420117,0.415097,-14.733649,-1.519029,-11.799254,-27.67315,-26.737676,-16.782062,-10.737167,-15.516295,1.193397,0.848124,-0.929497,-5.007766,9.67376,11.987148,-10.433115,-40.922378,10.608337,35.145735,-3.21456,14.215403,-3.214724,11.294322,6.10005,-7.614234,-5.783326,2.532663,-12.706312,-7.115434,-33.355306,-4.255417,-7.323957,-4.68408,-9.309715,15.917396,-7.169359,21.507643,-13.624744,-9.554264,-12.425876,12.020681,-2.951916,3.119612,-7.39427,3.032708,12.153227,7.558379,-6.92925,-13.0212,-23.886322,-9.340184,-12.868612,-15.652976,-1.63432,7.251447,3.563473,24.202881,-7.749623,-9.300864,9.604468,-0.630075,9.970115,15.966645,-23.130078,-15.286208,1.337355,-2.820632,14.537906,5.621542,-17.128009,5.972557,3.405553,-10.88423,-3.461629,-3.585551,10.473734,-36.00461,3.455923,19.655593,-17.246564,2.897847,10.629801,18.187071,-13.576005,12.072621,-6.041842,-7.864306,9.628372,-3.842368,14.641014,-2.705404,0.569737,7.453826,-8.183941,-14.130017,-17.78162,-7.247537,-15.815168,-4.302441,-46.17922,-19.243795,-0.795173,25.081415,1.627286,20.856928,5.039123,-23.272331,-5.673963,9.832028
24,0.392863,-2.433637,-7.461897,-4.949111,-6.009528,-3.842691,-22.053282,-9.210077,0.413088,-11.652563,11.78037,-8.692541,19.900362,-16.093462,10.246989,9.451024,-15.412989,-25.742446,18.926757,46.705458,-5.984721,4.83866,-7.681489,-6.27588,4.700337,-7.109041,-0.683916,-0.344239,2.603021,-3.276366,-15.557222,0.433752,-14.189993,-8.301478,-0.997983,18.001631,-4.356834,16.231604,-11.93383,-21.495269,-0.660529,3.440372,-2.340017,2.09474,-3.471147,-1.372191,0.249127,2.864973,-7.103969,-6.439672,3.283076,-8.030537,4.042314,-12.03919,1.976462,-8.581958,7.78431,22.671301,10.656001,3.43888,-6.121669,-13.702175,9.081479,13.643735,-10.22866,-8.731056,0.910426,0.746153,10.02624,6.586277,-17.263551,-4.239101,-5.619342,-17.018094,-17.938778,-19.279433,-20.166895,-50.596998,6.339224,13.47699,1.926302,6.662925,-0.474029,13.439682,-16.29216,4.831144,-5.890135,-7.760877,6.849503,-6.685128,26.473254,10.564543,0.339153,10.273023,-22.014147,-20.347499,-2.389787,-18.418022,-5.682907,3.206925,-28.721161,-23.736991,-13.958081,-3.906148,0.478732,11.007076,-34.173441,-56.799394,11.066957,14.001049
25,-8.587289,-3.593074,7.636275,-5.478559,-4.63694,18.374503,-10.73074,3.229261,6.779029,-5.016963,21.703704,-15.580262,24.626683,-21.400966,1.297564,2.833885,-0.4472,14.243774,13.629795,40.655648,-10.830395,-5.384146,-4.506739,-16.375631,2.933914,3.727715,8.911167,1.88102,15.084308,6.160565,14.311077,4.334823,-20.463488,-8.755515,9.717109,15.718994,-7.598031,3.272017,-5.44709,-17.085678,9.878515,-7.310423,-1.172143,1.765328,5.195081,-0.930906,-10.775814,-2.436322,-4.101678,5.636177,26.628916,1.040792,23.298709,7.783709,-0.070687,-10.773386,8.443146,6.276388,26.64565,15.776516,-6.011634,-12.111967,1.531997,4.157411,22.924412,9.539542,1.579693,1.154139,-1.655259,4.338304,-16.934922,-10.765832,-25.424398,-12.746861,-35.293628,-23.528308,-37.602179,-41.000477,4.969822,5.817399,19.832583,8.828117,-14.187347,-8.99705,-14.723516,-2.24481,-5.318453,-1.871941,2.167425,-4.843314,25.566556,17.959644,1.626894,3.491755,-18.586958,-16.242879,15.939776,-15.420967,10.831727,14.008718,6.335628,-12.069284,-8.655655,-37.899042,-5.289275,-4.955337,-67.315462,-66.053095,26.457881,14.021871
26,-7.64592,-1.724391,20.330563,0.290693,-6.582613,19.512857,-4.258933,13.056138,5.093147,2.32849,27.476359,-13.194295,12.194478,-18.827563,-9.109348,-3.816805,23.85785,53.242401,4.067655,14.519833,-12.731476,-9.269976,-0.133143,-15.166268,-1.335102,14.453621,13.230319,6.409829,16.546773,14.560733,42.579598,0.830588,-14.194488,-6.285141,7.902667,7.837609,-15.736793,-10.949027,2.121834,-6.365384,15.280703,-13.865899,-1.818965,2.057961,8.521495,-0.668967,-15.77962,-6.360533,-3.231584,12.653278,28.990194,10.783778,29.786414,30.031899,-9.652093,1.75275,1.904843,-18.271396,23.905232,19.032254,20.804775,10.103641,-9.712959,-9.852025,59.676381,25.78692,2.544304,-2.090931,-8.91202,-2.7455,1.50645,-7.466112,-40.399164,-1.881292,-42.853321,-17.020818,-21.99426,-10.703167,-2.56919,1.080406,20.2306,6.704136,-13.168546,-31.429985,-6.857814,1.052697,-4.657966,3.468792,-4.990198,-0.13542,12.147934,9.706664,5.51544,-8.372991,-2.744033,-1.314362,29.78081,2.460143,19.086089,24.089377,38.410965,11.378724,13.614018,-49.896362,-7.369389,-7.6383,-56.199255,-38.556878,31.666676,15.16744
27,3.180073,1.840861,21.743155,10.103885,-5.320095,0.548153,-6.492147,14.431039,-1.395828,5.783207,23.770999,-3.992894,0.600376,-13.122047,-11.266004,-7.405301,34.619676,66.36368,1.664548,-19.543927,-8.483286,-6.087013,0.584255,-8.975347,-6.710061,14.447578,6.633405,6.810902,9.163754,16.580751,56.503368,-6.828418,3.301126,-2.148187,-9.572614,-3.356687,-19.491861,-19.621727,5.619031,-1.468316,13.390029,-13.487668,-4.525434,1.615587,2.348795,-3.892329,-16.346628,-9.254941,-8.796072,9.544513,13.174251,13.063807,20.056902,36.99858,-18.749801,13.624526,-8.584953,-34.654788,1.959477,11.277727,55.48009,38.755166,-19.863386,-21.357774,75.610482,27.124411,3.702483,-5.981341,-2.470478,-12.455188,35.989426,0.458768,-34.877918,4.583563,-33.789633,-7.540219,16.284627,21.166389,-11.267022,-0.970478,6.455233,-0.756432,3.091019,-35.599238,5.814582,16.739025,-3.540808,0.857568,-15.258586,1.083778,-2.130598,-7.967074,9.450224,-17.520898,13.489779,15.030317,34.901078,21.599109,11.505453,28.494233,49.006404,33.089753,37.70091,-27.470276,0.190021,7.705121,-1.093402,6.082319,24.155794,17.09518
28,11.564674,3.236617,12.650571,15.861121,0.614272,-19.81719,-9.444831,8.441741,-7.024509,2.031294,8.551254,1.687867,4.383777,-8.255786,-3.344761,-7.92083,21.52748,51.453069,7.717658,-42.007383,1.437233,-0.168012,-0.11023,-6.913187,-8.469116,3.98619,-5.351356,0.42853,1.648719,12.387298,49.379205,-9.064919,17.626847,1.341908,-28.262179,-13.496806,-10.720368,-19.648287,3.574393,-2.613638,6.559731,-8.148732,-7.110785,-0.298841,-8.507854,-7.856546,-16.833164,-11.720109,-17.922206,1.566328,-4.533699,6.678926,6.334248,25.857964,-15.120273,13.184223,-13.962125,-31.956708,-25.280977,-2.2743,66.166959,50.682837,-24.949349,-24.821037,57.320906,15.403631,4.78534,-7.177587,12.636759,-20.552688,60.049156,3.195633,-10.403199,-0.860673,-13.782534,-1.983127,44.87235,35.295748,-13.593221,-3.648359,-3.491773,-11.469446,17.139653,-23.606716,17.61341,33.537354,-1.734703,-8.821258,-25.441974,-4.836984,-5.93249,-19.870749,9.167139,-22.670141,22.740935,22.883544,32.754168,27.247275,-4.717925,23.182427,36.756504,40.942442,48.1593,14.150125,12.78213,24.312531,53.790779,31.841885,9.279748,13.309406
29,6.59604,0.185236,2.209979,11.394061,3.87697,-23.191339,-4.719481,0.814661,-7.829925,-5.96688,-12.110263,-4.688226,15.465302,-5.235318,8.023726,-6.60544,-2.231005,27.349718,14.075613,-41.917977,14.411791,5.066267,2.514757,-10.390656,-3.319601,-6.841205,-11.542415,-7.749341,-0.21982,5.790002,25.632468,-2.471612,17.023818,2.044577,-31.064594,-19.806324,7.861034,-13.687927,0.072972,-1.28294,0.689529,-2.1172,-7.211657,-2.593328,-15.935038,-8.054295,-18.519302,-12.509882,-21.746914,-1.326968,-11.796761,-0.641226,3.307464,11.545965,4.673958,5.814822,-8.391611,-16.135818,-43.344141,-13.841177,39.320379,32.543916,-24.07938,-22.061259,15.024551,4.199068,3.78781,-5.862239,20.834866,-23.973068,50.441334,-2.298855,13.43796,-14.425144,1.91657,-2.771112,39.688241,27.654629,-6.925777,-7.964601,1.480082,-20.474434,12.143673,-15.351214,20.604012,36.042585,0.301739,-16.894587,-29.748179,-14.085689,1.218246,-18.380343,4.731978,-27.826155,26.241399,21.100281,27.261398,17.798618,-15.944993,8.687568,17.705331,33.10201,39.105328,43.537165,17.030216,20.715276,58.483486,17.707787,-3.266507,1.236618
30,-8.408756,-5.082324,-1.45621,-0.655013,-3.180647,-6.565221,3.956604,-5.366222,-3.520662,-9.924823,-27.039101,-21.032076,13.015277,-6.919486,15.309439,-3.559393,-15.159391,12.542892,14.14026,-25.848321,26.858338,9.738358,7.752113,-11.88032,5.914949,-8.963165,-6.384206,-9.664487,1.9765,-0.272347,1.525916,5.262094,5.368341,0.36045,-16.879476,-22.345135,23.829431,-7.60219,0.357941,5.794008,-0.412299,1.275821,-4.389995,-3.316064,-15.259299,-4.511917,-18.230452,-9.407971,-13.909684,5.329819,-8.681013,0.767636,12.94077,9.48783,29.157848,4.464454,3.962732,-3.853001,-47.24002,-18.003732,-6.789728,-7.654814,-19.840801,-20.650042,-24.339432,3.125942,-1.747046,-5.636452,11.860549,-22.770406,13.61124,-9.969628,16.517687,-24.773328,0.548997,-9.065422,6.753059,11.23829,3.612122,-10.554976,12.506375,-23.026625,-10.463996,-24.203909,9.483024,19.871174,1.732674,-16.624045,-25.457199,-18.652439,10.663579,-10.007206,2.234133,-32.664418,27.840713,15.533243,20.741328,4.816859,-15.506793,-7.94697,9.886073,17.312313,15.751919,40.303385,4.048136,-5.227466,4.070325,-24.565091,-6.056075,-10.468027
31,-19.278197,-8.176261,1.919382,-11.155392,-17.988016,17.894468,4.038524,-12.383072,2.776504,-3.900174,-29.182809,-35.956773,-8.705175,-18.925909,16.374697,1.535,-9.734076,9.062769,10.291405,-10.330962,34.009602,14.163872,9.121011,-4.792002,11.429406,-2.673135,6.048565,-2.552803,3.4339,-5.331091,-4.370199,4.809051,-2.744775,-0.596664,-1.572917,-21.84223,25.769105,-5.444952,5.443956,10.771764,0.882585,1.238789,-0.210969,-1.724362,-7.001011,-1.664243,-12.200938,-2.180992,2.584214,16.071617,-1.049757,12.607516,24.675225,18.420598,40.8912,11.421453,12.493587,-5.002225,-39.203331,-13.712989,-40.043858,-45.360583,-16.27798,-25.494784,-37.811857,8.323353,-11.128077,-9.145926,-9.147295,-19.515669,-21.420993,-13.035255,-4.132724,-24.287675,-17.749086,-18.371764,-26.818806,2.289615,9.91983,-7.749434,11.542349,-18.529749,-32.171099,-40.490074,-13.044458,-3.548197,2.0299,-9.949049,-16.044949,-14.053173,14.718097,-5.593055,7.33444,-29.160173,27.440187,9.982974,14.27513,0.219955,-7.313649,-16.686961,17.475388,3.01446,-9.010644,12.188238,-19.073476,-31.696325,-69.02198,-62.61746,1.154656,-8.865375
32,-16.390127,-7.222143,7.41157,-13.294998,-28.525922,34.508797,-9.764364,-22.235765,6.650145,9.298764,-21.248309,-39.360211,-30.381748,-41.30761,13.528583,6.972922,3.708888,7.594663,9.656256,-5.356343,31.222986,15.485365,2.957062,7.450842,7.752899,4.650315,18.352072,8.067811,2.352272,-9.251037,12.851232,-3.020191,0.982673,1.357345,-0.253593,-17.871683,12.146311,-6.912312,12.398113,4.668644,-0.511817,-0.827998,3.092583,0.905768,5.157251,-2.413018,-0.673245,6.06721,17.528272,20.969582,8.598688,25.786698,29.193667,23.698992,32.048213,15.993471,10.052544,-13.752795,-21.741768,-3.553628,-45.095547,-57.867281,-15.669079,-32.556377,-21.682917,9.365301,-19.295032,-14.28478,-27.523343,-16.63351,-34.287681,-11.515229,-33.892749,-15.618444,-41.467817,-26.808445,-42.142159,3.865543,8.603445,-0.443784,-6.82785,-11.172521,-34.809453,-43.568082,-35.714659,-18.330218,1.398838,-3.276705,-7.838459,-3.229303,12.502237,-7.648392,17.693273,-11.016705,22.041403,2.977583,10.615186,5.794351,1.434108,-12.04727,29.963032,-5.023696,-20.283148,-14.349127,-33.911008,-34.774251,-110.732866,-72.688536,11.963596,8.216077
33,-3.939736,-3.877279,12.038207,-7.795148,-25.239926,34.872963,-27.180667,-30.481137,5.535872,20.473798,-11.61091,-31.596216,-30.213319,-61.951415,8.892083,9.234461,12.549933,3.652198,14.546599,-6.098007,17.948891,10.335321,-4.505462,14.645785,-1.643532,7.433559,26.98862,13.971376,0.827116,-10.43148,37.248929,-8.337034,9.570741,3.984432,-10.984041,-10.310802,-9.20232,-9.268929,19.222544,-9.40714,-4.76265,-2.683376,3.848892,2.594093,16.319518,-4.389908,11.320849,11.045874,22.24775,15.183848,20.414692,28.364734,27.875427,16.490186,10.645707,10.630225,-1.527726,-17.583544,2.721017,8.077866,-35.400421,-42.176621,-16.788473,-32.070176,10.706375,2.83769,-20.656259,-15.697877,-32.73846,-13.918849,-30.607592,-9.804641,-55.422427,-7.152232,-58.864998,-30.268445,-45.85462,3.190343,3.920286,6.642631,-28.09439,-5.891304,-16.700359,-27.714996,-45.886959,-19.392813,0.804265,1.336801,-4.241067,6.907105,6.396834,-10.127298,24.140819,15.418527,11.819467,-5.473719,13.546465,15.369811,7.46242,2.22601,35.509786,-6.710123,-9.221513,-19.02736,-28.352891,-13.815001,-107.946411,-57.196297,18.591544,26.777402
34,6.646722,-0.051719,16.730952,0.205626,-10.623422,20.541108,-33.630289,-29.046836,0.703519,22.686343,-5.588341,-22.017687,-11.571521,-64.62593,2.797775,6.584381,15.206447,3.363618,19.325053,-1.156915,0.186025,0.728096,-1.618897,11.842444,-6.315807,7.024145,31.904606,12.060017,0.776647,-7.325194,44.728085,-4.502922,10.421573,2.567537,-17.804121,-1.844276,-27.661272,-10.681081,27.042733,-16.950369,-5.442906,-2.824087,1.639633,2.533282,21.75637,-3.066025,17.543363,10.771284,16.134367,3.231733,30.513091,17.123664,27.198752,5.013946,-8.218328,2.944981,-14.884904,-12.39302,26.603916,17.060679,-35.505096,-16.59779,-16.505831,-18.578699,42.084517,-4.03833,-14.486993,-10.519227,-25.2963,-8.959165,-27.570956,-9.154916,-61.857429,-3.641105,-66.183672,-27.352406,-57.032125,-13.508083,3.061497,10.234721,-33.222436,-3.732607,6.468769,-9.468918,-39.668222,-15.070224,1.561949,7.62407,-3.926996,11.778944,-3.18748,-8.553741,20.487826,33.838297,2.347545,-8.300887,22.924931,24.037437,11.349758,16.687996,33.12019,-3.217386,19.401885,-2.556006,-7.957778,8.443982,-89.104253,-35.729349,17.194984,28.887726
35,9.485298,4.21182,21.610143,6.930427,4.013193,-0.347077,-27.526705,-15.766441,-3.901153,16.511471,-2.047467,-18.93142,0.120786,-46.003645,-3.90566,1.588032,17.111855,13.00099,16.796157,12.459089,-13.061165,-5.349476,15.573752,5.439073,0.80031,8.296951,31.661621,6.188193,1.162947,-1.16453,26.265907,4.220454,1.861652,-3.859688,-8.853184,2.925914,-35.241091,-10.837217,36.265809,-7.223855,2.389982,-1.572234,-2.259219,1.495378,19.365828,2.542378,15.32629,6.827654,5.747519,-5.529525,31.148081,1.227928,27.42097,4.218169,-15.85514,6.48552,-23.933906,-5.473571,37.579026,21.478508,-53.618122,-3.531644,-13.302713,2.450433,60.59407,-3.06849,-5.907938,-2.112584,-12.816847,-0.691312,-30.354226,-6.310177,-56.50658,-2.645223,-65.020629,-20.787285,-79.837512,-43.164338,8.514972,11.356602,-18.684798,-1.916505,15.360979,-7.226302,-25.35818,-15.460077,4.363089,17.525931,-3.854132,11.745305,-16.197859,-5.513275,10.76085,33.047859,-0.497161,2.161847,32.051916,31.816057,14.005799,24.80096,31.076051,4.468315,47.629682,20.246387,11.826995,11.793354,-84.53407,-22.565264,9.021595,10.195745
36,7.711012,8.417194,22.517789,10.983791,10.043162,-17.735861,-20.934354,1.492992,-5.224591,6.88545,1.913547,-21.743659,-11.158338,-20.98082,-8.490859,-1.179868,18.679121,27.437159,6.143321,24.792097,-17.056845,-1.301359,35.756663,5.600764,14.620061,13.093512,22.948647,2.016637,-0.089425,4.271794,-2.26895,8.95551,-3.753535,-9.656211,10.88531,1.976189,-28.727367,-8.766118,42.208649,14.278884,13.593742,-0.536669,-5.134377,0.623737,11.940976,8.621391,7.695775,2.508207,-1.157013,-5.178037,19.771507,-6.265389,21.436862,16.881932,-14.638203,21.905617,-26.7044,-4.009081,28.964025,22.073315,-73.858323,-9.300325,-8.834243,18.490248,60.214239,4.580669,-1.1454,2.826259,-2.676491,7.732046,-29.975515,0.011412,-43.740416,0.59329,-54.766462,-14.402573,-94.062202,-64.438074,15.191259,12.528605,1.181189,1.586027,3.167813,-18.698822,-15.829437,-21.245477,8.16932,25.535467,-2.516493,9.652499,-27.585161,-4.727046,4.679874,17.362467,3.02234,21.98985,32.428118,38.533511,15.798019,27.31071,34.94945,14.068106,56.212038,36.412429,22.695938,0.608663,-89.997593,-15.758576,-2.399887,-16.234234
37,5.876085,9.114894,14.816837,10.484043,8.195315,-24.169787,-21.616759,12.297085,-3.648298,-3.030636,5.398042,-22.953826,-31.764721,-7.084924,-8.699825,0.200299,13.633512,33.030059,-6.246109,24.183426,-14.648311,10.628817,40.392954,14.066309,21.043041,18.524755,5.956033,1.421979,-2.816427,6.234894,-16.259173,7.298768,5.199473,-7.850855,25.495917,-1.191294,-10.921707,-1.654854,37.278579,30.76053,15.841603,-0.218624,-4.554738,0.273801,5.484208,10.760925,1.155182,0.191328,-1.193009,2.398195,4.327034,-1.082434,5.02752,29.130253,-11.703983,33.962372,-23.82534,-4.603652,8.981417,20.224182,-75.438123,-21.096444,-5.5212,20.870891,39.490553,9.69074,-2.11032,1.237517,1.971152,11.132429,-21.260054,4.995298,-23.703753,6.971238,-31.745125,-8.464117,-75.298088,-56.500045,15.28081,13.903478,10.43386,4.907607,-18.833936,-24.293244,-16.691387,-25.769662,10.259865,23.797791,-0.17265,7.35897,-28.562684,-3.917918,6.057383,0.557496,6.384359,35.037641,21.518248,39.021462,17.337708,27.608878,39.357954,21.124892,39.697379,41.680399,29.043034,-3.882417,-76.165484,-6.632618,-14.214583,-33.364016
38,3.555446,2.965834,-0.037781,3.127723,4.577,-19.18303,-19.823774,14.04605,-1.953197,-12.833694,4.813812,-16.71614,-35.847527,-4.932631,-5.538672,3.646302,-0.442508,21.473725,-12.934868,11.54841,-11.763073,20.965721,21.323995,22.055388,10.776496,21.180399,-12.389504,2.181246,-4.806175,5.654569,-8.888713,4.551886,24.289644,1.731688,24.893301,-0.492575,9.178769,12.598118,18.659815,31.203695,2.995381,1.835333,-0.687371,0.150475,3.56088,8.181135,0.690322,0.353958,2.785602,9.959885,-4.570642,8.025584,-15.842707,25.311973,-10.957399,29.562543,-17.164983,2.626485,-4.507756,15.27972,-56.470034,-23.587701,-3.012882,12.282916,4.585845,5.741724,-5.769108,-2.817623,2.841071,8.437653,-12.681988,3.363949,4.020748,13.136112,3.016281,0.497179,-22.955977,-20.314675,6.112045,13.840382,6.761045,4.820136,-31.011891,-11.729924,-21.969702,-25.791558,8.196998,12.303471,2.449154,4.8922,-16.402384,1.680249,7.962989,-8.437763,3.252658,28.631171,4.639037,26.986204,17.843947,24.396957,32.517595,21.234655,10.72044,36.373647,36.641136,8.634423,-31.257377,5.633704,-24.418945,-35.453329
39,-1.290259,-7.017477,-14.203519,-9.135038,2.951412,-10.674783,0.739355,12.561107,-2.041698,-20.702333,0.048167,-4.301933,-18.850345,1.310822,-2.281735,6.4069,-15.362321,-2.030367,-11.507922,0.905841,-10.443549,22.345543,-9.495361,20.472949,-9.694622,20.919256,-23.28667,1.714859,-5.088948,5.330788,0.741849,4.565682,35.888957,11.356213,13.800442,6.256069,20.648172,31.121828,-6.929041,20.47995,-16.016078,8.961468,3.350989,0.136041,3.690375,3.501823,5.845155,2.149941,4.105481,10.931563,-5.855674,7.977065,-30.759261,4.369127,-11.519143,14.008895,-10.112306,20.43007,-0.814364,5.027031,-35.470861,-16.006396,1.674415,3.773274,-28.671625,-3.68769,-8.083801,-2.423558,5.425287,5.612282,-13.578553,-2.111919,34.206636,15.865448,38.191689,14.095861,34.612406,19.805629,-6.751717,12.314317,-0.318287,1.680088,-22.716474,9.115434,-21.336255,-25.747972,2.340592,0.670168,4.452068,1.779286,-1.061708,9.631659,1.088446,-10.85979,-6.470031,8.377024,-10.924297,3.659438,13.099247,12.085582,8.629932,13.442743,-11.24286,22.186859,41.060445,24.254329,17.063143,13.259657,-30.405293,-29.263415
40,-5.70185,-11.276839,-20.663516,-17.954941,2.678932,-9.386678,39.096489,12.803804,-3.10979,-21.704697,-2.85295,8.603946,-3.664353,23.104072,-0.81778,8.218543,-20.127078,-24.773016,-5.373019,4.512571,-7.808228,15.902908,-29.118287,9.793605,-22.532095,19.275764,-24.078469,-0.371435,-5.480066,5.703382,-11.95534,3.847852,27.820275,13.39314,4.593107,14.330549,18.859508,45.066473,-27.109952,11.701811,-24.512394,19.898567,4.334734,0.43037,0.848024,-0.513696,11.205787,4.086636,-1.93087,3.841236,-8.167897,-5.483365,-36.034308,-20.337295,-11.333433,3.939996,-6.400566,38.242833,13.45438,-9.914685,-29.167146,-10.140054,9.832147,4.337769,-42.663779,-8.920636,-7.527964,4.441829,14.792117,10.155159,-17.783212,-1.93389,55.863358,15.083008,58.598932,27.3986,63.923855,37.486082,-14.269194,11.064707,-3.070655,-0.050304,-1.847654,19.2552,-10.786568,-29.823658,-3.806625,-2.131268,4.705426,-1.917676,2.480013,9.936838,-14.140584,-10.308295,-16.926588,-7.179417,-22.054292,-20.145127,-0.937253,-10.069281,-24.585391,0.976498,-16.021017,5.169485,32.377893,22.877067,30.629977,12.268429,-29.243702,-22.800227
