,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
21,13.690917,1.31791,25.175997,6.657596,-13.699965,9.088194,5.809336,-2.574338,4.487782,22.374275,19.040246,-4.984825,-16.57916,-8.877532,-4.603855,-7.909727,9.820969,34.205802,-9.528944,-12.881167,13.128283,-1.383119,17.160047,-6.024045,-10.846695,-16.210727,19.112188,-4.72007,12.328694,1.455741,18.31415,-1.743843,-18.832282,-8.822159,-28.372363,1.232846,-12.275366,-2.530025,11.932585,-16.005478,-14.963003,-0.606113,-3.379671,-2.226547,0.387589,-5.530392,3.817237,6.48886,11.101816,23.695212,-3.311781,15.891639,25.146973,9.630128,20.741351,5.667388,6.964563,-4.071516,-10.849681,1.747587,-4.828827,13.872313,-46.508229,-15.538312,2.548996,11.65709,-1.00068,-6.724884,-7.546522,-18.185559,31.495445,1.990963,-2.332711,7.884387,-20.08567,-0.555643,-11.799285,3.478031,-6.401861,-23.112004,15.004359,1.623225,1.042486,-8.719117,-1.531595,15.941608,-2.442343,-4.397663,-10.55054,1.807761,-16.185829,9.826172,-8.758611,-18.352105,18.830218,0.788654,14.698942,-2.531874,-17.822669,2.921107,59.756719,20.620519,18.808671,-45.584544,-29.263304,-27.354126,-8.552607,14.043597,-7.859254,-7.586742
22,8.422901,-0.923626,10.793299,-7.152025,-3.76263,26.370092,2.242357,-3.688366,6.506538,15.329993,7.739517,5.651453,3.00765,-23.891759,3.814281,-4.474258,-0.456202,18.809693,-6.506026,-11.304995,16.356097,-3.21807,17.630772,3.939564,12.425387,-16.730923,8.24285,-12.273448,9.691449,0.8158,34.376973,-7.943118,-19.7302,-3.820789,-11.1428,1.082111,-0.678588,-8.858087,2.238691,-18.21677,-16.173363,1.613429,-2.909632,-3.331483,-0.895934,1.181249,-11.255422,-2.592259,-12.64577,4.045214,-27.442603,-6.039035,-3.643807,2.590827,14.437455,1.618907,9.150023,1.544946,-11.874893,-4.538188,20.267584,26.726921,-27.594266,-8.262533,-16.7468,0.055134,-0.475289,-13.483053,-0.059942,-7.506419,13.005127,-3.847443,1.485584,4.780345,-5.094661,-6.169011,18.075555,1.616944,-2.924206,-14.168876,11.658777,7.536899,6.585583,7.823916,21.583024,23.872834,-6.191898,-2.147473,1.990005,5.544543,5.34347,8.072548,14.912797,-9.369178,3.370109,-9.939811,-2.329353,-23.332159,-18.811556,-3.806534,33.6655,31.828965,7.707239,-34.327033,-26.555672,-15.845599,5.564124,11.002103,-1.196207,6.562035
23,2.124229,-5.132785,-7.666896,-11.124287,7.494698,30.80796,-10.730695,0.090188,4.199381,3.124734,-7.614519,15.329028,17.616135,-19.335791,10.86322,2.220776,-6.234458,0.359259,2.507003,-4.864929,15.439676,-4.002678,3.950732,11.437625,27.792845,-7.99173,-5.960027,-13.211588,7.059463,-0.491306,40.596265,-5.370548,-5.415476,3.755274,19.971021,2.641226,12.266338,-6.567481,-8.035495,-9.343278,-7.736993,3.229812,-2.889676,-1.615083,-4.708541,1.472381,-18.848861,-7.980717,-27.919578,-21.009011,-41.351235,-23.375723,-34.423936,-10.865381,-1.998825,-4.618382,0.391057,5.09946,-12.963515,-15.526388,27.255299,20.737487,14.6774,13.890798,-29.629864,-10.546292,3.43475,-17.200039,12.715859,7.409275,-7.403717,-0.587421,12.287081,1.116829,24.03612,-5.223192,32.095022,-2.48629,0.602925,3.470079,9.777069,16.992782,9.653559,19.512715,30.339969,13.828305,-5.000683,1.651242,12.895076,3.946269,12.730932,-5.261607,17.517108,-3.343393,-12.310838,-17.182638,-16.465183,-34.743442,-10.748341,-9.525761,-4.966544,26.272024,-0.047585,-4.936858,-8.966246,4.4183,13.544197,-5.084199,5.77412,12.583044
24,-3.914878,-11.155777,-18.90567,-8.098464,9.905238,15.63535,-18.222414,1.394868,-2.353246,-4.544801,-14.073286,13.863912,9.143445,-9.603086,12.741854,6.556508,-4.768221,-10.891565,12.99884,0.994303,12.94957,-2.969695,-11.030141,10.814286,28.38569,3.448426,-10.976717,-9.050771,5.617989,-0.84779,27.75138,2.329099,12.997151,8.443253,41.347747,4.361127,21.991776,2.424847,-7.260621,-1.428037,3.153425,3.337713,-4.123566,0.653943,-10.142212,-7.565098,-12.580662,-8.387288,-22.700591,-35.496772,-43.350016,-28.408053,-45.902861,-20.281476,-12.405557,-10.41533,-9.648991,3.599854,-11.257482,-25.433512,15.495294,3.332917,47.180977,25.754043,-29.950702,-15.097334,7.902405,-15.147262,23.408247,16.082288,-11.201786,9.383348,26.696926,-0.047377,44.885675,-0.693032,29.88743,-2.868957,2.10519,13.270156,9.286487,19.385299,2.981842,15.654784,21.242754,-4.194836,-0.998409,4.58437,12.858466,-3.223168,2.363261,-20.683745,1.353399,-6.703553,-16.935418,-12.323205,-18.910037,-29.766028,-1.7758,-14.657615,-27.167555,8.61431,2.471901,15.666574,9.054992,19.325718,18.262412,-17.649432,10.034444,10.261104
25,-7.389207,-14.393613,-18.896664,-4.819021,2.719057,-8.584078,-2.929007,-0.836681,-3.4962,-2.500447,-4.101504,4.518832,-10.787647,-3.214682,9.465471,4.087579,0.673201,-17.539203,17.971862,1.032574,7.466269,-1.837689,-14.290661,2.936554,17.448533,7.74457,-4.874269,-3.83602,2.922815,-0.155987,-9.731206,6.020373,18.326906,7.578475,33.619125,3.88796,20.663893,8.753669,2.893611,-1.428488,7.195848,2.214696,-5.449161,0.863143,-10.187131,-16.450097,2.822217,-4.366572,-4.515477,-31.746644,-34.277924,-21.856636,-30.871268,-19.213345,-8.573643,-13.100306,-7.470433,0.641594,-5.544881,-25.597579,-0.176884,-8.604518,51.618141,13.587297,-15.925613,-14.082856,8.369358,-5.414046,22.089313,12.569246,0.220364,12.89397,35.865592,-0.780813,38.403218,-0.288846,21.800441,3.246088,3.504832,8.314921,3.895153,9.197142,-11.785391,-0.409143,6.591471,-14.943645,1.141532,4.688122,1.66713,-10.285746,-14.21099,-27.482798,-15.184983,-11.375487,-13.731641,-3.228767,-10.388854,-12.279868,4.150858,-13.633952,-26.772343,-14.727835,10.753994,15.607389,12.790718,19.771615,20.381953,-12.87019,10.038334,4.584307
26,-5.174929,-10.108129,-10.507596,-5.508447,-6.059664,-22.24308,30.059836,1.462952,9.468383,5.287077,16.984194,-0.029887,-16.310313,3.734825,3.881175,-3.793679,6.223781,-24.217578,12.862559,-4.742677,-2.981971,-2.574743,-4.038112,-4.976694,4.62825,1.19313,3.748078,0.303203,-2.580584,-0.100757,-52.270963,1.444664,7.462521,2.636287,0.444127,0.385208,7.513356,5.435741,9.295311,-4.480945,1.745289,0.591681,-4.957558,-1.069242,-0.282812,-13.382486,16.18024,1.704278,8.20043,-16.558806,-16.992089,-10.80492,-2.42259,-11.195111,2.643919,-10.667407,6.323987,0.44315,1.239138,-14.240724,-6.704538,-5.901179,34.981497,-9.399777,8.336727,-9.865611,4.276298,8.072823,6.578774,0.55244,9.029923,1.783742,29.739275,-4.292043,7.713863,-6.892209,11.698237,10.923395,6.751393,-3.872545,-8.155881,-7.168264,-20.558442,-13.774148,3.430783,-11.690596,-1.131088,1.367584,-11.426121,-11.616978,-22.386581,-22.796482,-16.882005,-7.721477,-10.568854,-4.340196,2.58,7.259718,7.243696,-2.277578,-17.171774,-34.231317,14.152403,8.372948,3.492304,9.959917,14.151982,6.438625,5.807102,-1.954912
27,2.82576,0.064752,0.179122,-10.401531,-9.675887,-16.846355,49.945831,13.656411,30.545216,9.048859,33.525261,6.409401,-0.77734,15.002914,-0.705182,-10.550197,10.033651,-27.309906,0.393304,-9.954813,-14.40719,-4.456684,9.753763,-6.3306,-2.347048,-9.39041,6.263905,3.982712,-8.339392,-1.890054,-64.430508,-6.390509,-4.455345,-2.522394,-33.161981,-3.715579,-5.341995,-4.057891,2.955206,-0.79279,-6.953983,-1.075658,-2.169946,-2.919345,13.362533,1.762089,19.288276,6.186382,4.922097,-3.028385,2.365438,-2.518751,17.910236,-4.933889,9.624442,-2.431241,15.438728,2.522993,3.992623,0.229518,-4.736667,3.952496,14.667571,-18.608969,31.117129,-3.002172,0.205666,16.625408,-12.229359,-9.507228,2.605885,-15.019991,6.738285,-8.997361,-23.366973,-14.218222,-4.432454,11.137756,9.463839,-11.326056,-19.550481,-18.054568,-11.261537,-12.667069,15.927779,-1.651123,-6.205469,-4.165895,-16.651626,-7.565832,-17.960441,-12.735607,-5.677799,0.62512,-9.612116,-17.18713,13.169578,19.240839,7.442849,12.528106,-11.733145,-40.297031,8.137904,12.678033,-2.705939,1.500255,-2.015356,24.355967,-1.431935,-10.248218
28,10.677768,7.954324,7.011053,-16.942782,-8.972196,-3.709996,28.940461,26.767105,40.410288,2.223882,31.663263,15.990882,15.726419,24.411332,-2.20831,-10.397762,10.35456,-19.796898,-10.971675,-7.031214,-17.3702,-4.31027,15.466006,-1.766372,-3.193383,-13.685359,2.102419,7.657802,-9.98492,-4.277371,-31.149931,-9.463252,-2.124285,-4.56809,-40.908398,-4.234981,-2.794142,-9.18217,-10.157346,11.77909,-10.119055,-2.435619,1.469072,-2.840338,18.100384,16.633807,11.965822,6.332222,-8.157203,2.253726,14.93432,0.221462,17.87351,-4.967269,9.698722,9.247659,7.339091,3.984614,0.568288,7.434122,-3.501143,5.525886,0.788507,-5.780802,36.961678,6.408882,1.480022,14.837864,-18.860703,-9.066473,-12.919608,-19.418689,-20.54286,-9.167768,-30.478992,-12.735552,-24.593001,0.339206,6.698243,-9.911793,-21.865305,-18.581899,10.850838,0.757565,30.215991,2.293498,-10.438551,-9.553113,-12.158135,-3.324537,-8.136799,-5.220113,3.832527,0.508052,-8.824325,-27.576593,16.733701,19.87941,2.919689,15.469056,-11.567808,-30.524856,-0.603623,26.872998,5.853819,0.057037,-16.559224,26.445513,-9.85291,-19.479003
29,9.906414,6.653979,6.480497,-20.816311,-8.022516,0.390605,-25.14401,23.41273,24.978284,-12.018748,11.084633,16.734251,13.594555,23.211096,-0.512765,-3.66486,4.529605,-3.436804,-14.782738,4.942018,-6.635864,-0.135573,10.454935,2.177738,-2.900319,-9.258197,-3.323891,9.347689,-6.120732,-4.601406,23.401307,-5.441614,10.759198,-2.847406,-15.389996,0.366751,16.009563,-3.961168,-15.894463,23.742065,-4.582312,-2.856932,4.213936,-1.165859,8.705005,20.154459,-0.452021,2.404529,-17.208365,2.885658,14.100472,-0.731327,2.053361,-8.03598,9.797865,18.197541,-9.472441,4.912318,-5.07241,5.825166,-7.024763,-6.968443,-5.710098,13.705919,17.971427,14.958282,9.550788,6.882032,-8.726655,1.324099,-22.181418,-4.828568,-33.073388,-2.365793,-8.51159,0.229296,-34.010954,-13.680003,-2.517603,-4.977697,-15.474593,-13.631289,27.633253,14.523137,28.988838,-4.212042,-11.297865,-12.6228,-3.267893,-2.165138,-0.699433,-2.171512,1.384207,-12.216099,-8.173844,-23.789538,11.707642,12.064181,-6.541174,-1.323274,-9.518494,-11.508633,-2.323934,30.007907,20.945865,0.340131,-13.617082,10.700189,-17.123823,-24.552494
30,-1.788242,-1.916265,0.297838,-17.607282,-6.44603,-6.034875,-70.574934,-2.267,-8.246041,-22.926213,-14.629143,6.870072,-1.285894,12.701636,2.315349,3.708516,-7.386018,9.974643,-12.396286,17.397371,10.602461,5.849037,2.44569,0.873335,-4.496423,-3.885881,-5.703899,6.329404,0.192029,-1.928575,60.120311,1.326867,15.209565,0.386514,27.191383,6.279497,33.505356,6.186463,-8.00775,23.307448,5.267819,-1.861015,5.534331,0.509991,-5.704154,14.056701,-12.155272,-2.679548,-15.785402,5.078492,1.778445,-1.858678,-14.871308,-7.894704,14.864774,17.614751,-13.63941,7.927444,-5.46646,3.355467,-8.836089,-21.882095,-4.893428,20.747562,-16.282777,16.457183,21.273888,2.70793,6.315918,12.677126,-19.481811,14.54788,-22.68108,5.644715,25.422672,16.62794,-19.013444,-17.236338,-12.116613,-3.04645,-8.388174,-9.301781,27.958906,19.498097,10.636628,-11.484341,-8.186228,-12.221112,4.891122,-1.528998,4.681459,1.065112,-7.548861,-23.392577,-8.471186,-11.993417,1.139224,2.844597,-16.30036,-26.109435,-0.369937,8.462727,3.968227,9.470235,23.127184,-4.674272,8.266238,-12.416105,-19.88758,-20.166408
31,-15.704074,-8.373868,-4.782018,-6.014545,0.258823,-8.061453,-70.549591,-33.689785,-35.409912,-21.109877,-29.478704,-4.151226,-7.525885,3.027864,2.982854,5.796238,-18.734266,11.55263,-10.200821,18.754999,19.3509,8.442296,1.600018,-3.41579,-4.731874,-5.523875,-4.667288,-0.98322,4.49039,1.44463,63.531366,6.169443,0.394515,1.862004,58.747854,7.277552,30.120565,10.275823,5.292294,8.91769,12.554331,0.023096,5.733478,1.353571,-11.05127,8.338999,-18.678137,-5.84209,-9.119504,9.340192,-10.829253,-0.894517,-20.419993,-2.198521,19.880756,5.846811,3.137277,12.031268,3.719765,7.112129,-0.741269,-21.177473,3.808289,13.813841,-42.24774,8.190908,30.868286,7.048306,9.626045,15.424736,-13.329734,18.253203,-1.899145,5.810009,45.767951,24.034077,13.34658,-3.88608,-14.201364,-4.774388,-5.86235,-4.92855,18.357811,16.086171,-8.860909,-5.808003,-1.47494,-8.191875,11.517805,2.926426,12.850523,8.938259,-7.520971,-14.315894,-5.517133,-8.264759,-7.170627,-1.106512,-18.799753,-35.429936,14.526167,26.046432,9.501092,-18.488096,6.309535,-12.274752,31.025985,-27.814176,-14.269023,-6.415534
32,-18.525263,-5.037624,-1.892209,10.019155,12.539088,4.8319,-29.4839,-45.236024,-38.866009,-6.368344,-27.192247,-7.974539,1.45087,-0.496541,-0.391896,1.696197,-19.291204,6.017635,-11.860738,5.230998,11.530897,4.231809,11.636417,-5.118516,2.174119,-12.037236,-1.082533,-7.850759,4.425799,2.186787,48.374305,8.613168,-21.169239,0.079466,57.76193,1.148036,4.467851,3.536041,10.86792,-8.779039,13.701045,1.377634,4.68288,1.764028,-3.586508,7.382006,-16.205059,-5.639893,-5.181713,11.11296,-11.06844,2.13616,-11.668048,5.656346,15.947974,-11.067529,24.164241,10.574086,19.039344,14.385741,15.735001,0.423916,14.684725,6.514883,-40.047997,-4.054383,32.000812,13.374773,-3.344256,7.330172,-12.711171,2.272528,6.260375,-4.209861,36.534709,16.192296,35.989685,17.684754,-7.23462,-6.521052,-4.70069,3.860417,11.599389,9.878746,-13.855148,14.533258,7.524155,-1.397782,16.750744,10.348788,23.289173,19.24156,9.972282,16.211311,7.689185,-17.318859,-5.119367,2.210242,-9.678685,-17.011599,29.256938,39.576649,7.298946,-22.598753,-11.325226,-11.837573,34.07161,-25.415916,1.071842,10.857807
33,-5.510317,6.809426,9.588232,23.436623,22.448293,22.185171,12.662864,-27.441248,-22.789331,12.011403,-13.154135,-6.408695,8.544205,-4.20893,-5.81884,-4.519864,-4.830763,5.669454,-15.057621,-14.520739,-5.016213,-4.668342,27.561389,-2.478083,16.354824,-13.795208,4.885636,-8.887074,0.241453,-0.516106,31.347433,9.885116,-26.192047,-3.38789,23.237248,-7.376738,-25.300064,-8.165382,4.038249,-17.60838,9.408049,1.270175,1.885171,2.071373,6.874524,5.284501,-3.118301,-1.977245,-4.960825,8.168927,4.404882,5.677376,5.439884,10.412713,2.670404,-23.688328,26.197075,-1.196912,31.11405,16.019186,29.125143,28.072607,14.487173,7.58072,-10.790867,-9.495387,20.412918,10.517846,-21.151925,-5.418573,-14.44689,-16.255584,-9.237134,-16.73072,1.521346,-1.743675,26.927125,30.158774,2.239716,-6.314134,0.532156,15.904486,9.380168,4.487954,-5.990872,34.596819,15.380365,5.804628,17.246696,14.017616,27.969743,24.324164,35.561253,47.400555,29.574306,-25.802575,8.611034,9.171162,7.599706,15.916746,36.834032,42.147216,2.013298,8.466751,-5.9979,1.063945,14.886545,-6.928212,21.142637,24.68203
34,13.060085,18.705261,22.729769,28.978862,20.674394,22.882443,22.054299,3.560809,-5.502144,22.130567,3.089192,-6.411103,-2.003377,-16.230969,-8.428264,-7.839912,16.432287,14.542773,-15.974868,-26.22717,-14.196356,-11.693804,39.939691,1.030383,28.847784,-6.307638,11.583162,-3.227161,-6.644502,-4.144777,10.263043,8.58818,-7.475385,-5.568101,-23.815246,-11.071847,-40.461265,-15.531126,-8.895292,-15.530968,1.817567,0.309109,-2.056025,1.671797,9.008838,-3.632179,15.794804,4.447736,-3.102041,4.663905,25.984485,8.235748,21.395357,9.869154,-9.125484,-26.418767,7.015322,-17.447076,31.610123,7.958814,29.162668,39.406519,-5.318708,10.467334,23.146149,-2.338734,-2.002672,-4.406618,-28.91758,-14.091377,-8.183447,-17.89882,-35.336455,-21.750304,-37.793024,-17.342004,-6.986163,23.179504,6.399454,-5.621715,8.373128,22.563847,2.45453,0.26036,-0.402059,36.090513,17.133513,9.874988,8.682023,8.69257,20.506041,18.89796,48.349981,55.394404,45.327014,-19.147211,25.710073,14.017678,23.030738,35.559346,32.251046,25.076541,4.414942,50.034717,22.70516,16.008396,-9.951289,14.182763,34.839793,30.681785
35,20.370163,22.93067,28.809746,25.852543,7.526809,1.625849,3.409363,22.948246,1.158893,17.852625,14.874883,-9.392548,-19.671155,-33.098481,-5.249563,-5.90711,28.899679,22.644928,-14.615519,-22.059316,-8.375098,-10.980359,40.407842,2.336969,27.792714,3.159062,14.072135,4.281887,-14.004458,-5.673321,-21.276005,2.007075,16.499455,-5.230235,-53.633522,-7.577863,-39.167655,-15.47346,-19.026628,-10.979471,-7.303936,-0.096268,-4.899744,0.024636,2.179939,-13.879296,28.690216,11.210882,3.799705,6.671422,38.735625,9.598218,28.730508,6.521361,-8.706761,-20.410217,-11.772778,-24.604838,19.438605,-3.068025,16.6551,24.948857,-35.541222,4.914577,36.422342,12.055253,-24.976089,-20.917206,-22.574099,-14.18447,8.370872,-1.592331,-46.643443,-16.781078,-55.05623,-20.198117,-34.837191,2.750853,3.574995,-5.419154,11.214163,16.946278,-12.794991,-2.624537,-6.221824,15.814786,10.223443,8.33781,-6.923657,-2.569772,4.92144,6.000025,34.258041,34.814894,40.085506,-0.148061,33.794847,13.63613,26.64554,25.800176,16.121013,-8.278004,15.597218,64.328338,46.866137,17.232055,-23.083323,21.470689,31.67149,26.987873
36,8.97091,18.059239,24.527323,16.072424,-5.865682,-21.289044,-10.303776,21.455559,1.427306,2.747888,18.943086,-9.997018,-18.021756,-40.780181,0.873977,0.415094,22.748435,17.849728,-13.552028,-6.270791,4.26887,-2.091984,24.985982,3.256682,9.095844,4.132736,7.784103,7.395231,-18.269085,-4.63511,-48.658722,-8.292384,21.320359,-4.056832,-48.696139,-1.45994,-33.24805,-12.20978,-22.443717,-12.342501,-15.559348,0.482444,-4.572855,-1.897222,-5.341621,-13.370208,24.296641,13.505918,12.475345,14.716997,34.461208,10.585358,25.436451,5.2164,1.897773,-10.187695,-10.684665,-15.177306,1.26822,-6.680477,2.001465,-3.537824,-53.711177,-6.789191,21.475443,21.844381,-34.656005,-24.219578,-9.671303,-7.30337,24.596422,15.971304,-29.848596,-7.538659,-36.521226,-8.755101,-31.711628,-14.864536,-1.738985,-3.170149,5.121378,2.956972,-25.280182,-3.40608,-15.266813,-10.252479,-1.715848,2.453795,-19.315673,-10.695517,-7.572501,-5.436947,-0.399337,0.779874,17.104792,14.767643,26.181898,8.980643,15.676831,-3.059304,-3.439884,-36.688827,20.840739,38.159185,38.07647,1.685884,-21.87066,8.371067,10.707664,13.537765
37,-12.194095,7.926497,13.499695,1.929435,-8.753795,-21.268552,3.741249,10.575415,5.184408,-12.772902,13.485749,-5.370846,10.767853,-28.974832,3.411583,8.402931,2.536729,0.86389,-12.402798,10.356416,9.782189,9.696549,-4.052281,7.26725,-18.816217,-3.475958,-5.487112,4.042669,-15.906733,-2.910758,-43.192968,-15.197503,3.278763,-4.378392,-16.927491,1.290779,-30.567313,-10.0806,-19.969374,-18.654915,-19.171107,0.922296,-1.438685,-2.046066,-7.839423,1.085543,2.67647,6.918508,16.963931,22.233877,16.99515,11.382979,14.944043,8.857771,8.739019,0.632201,4.821063,3.015814,-13.514957,-0.307851,-4.598555,-23.9463,-44.639165,-11.347278,-6.921733,19.524682,-24.295033,-9.531189,1.604109,1.931243,28.854477,19.635257,3.924136,0.21079,7.410224,9.775424,-2.769997,-18.056738,-4.877863,4.175127,-4.613022,-7.865261,-21.671478,-3.077418,-12.445976,-22.033514,-10.447096,-3.037317,-18.368928,-9.797113,-9.989138,-8.771367,-32.72058,-27.348883,-2.953017,16.28608,7.003774,2.347248,-2.990442,-25.766517,-15.415304,-36.645354,4.039696,-5.66909,-1.239243,-16.106859,-14.994347,-15.585131,-16.573351,-6.041249
38,-26.928271,-2.667601,1.358278,-13.673593,-1.812597,1.862849,35.096944,5.485031,12.958493,-19.084271,-0.11726,-0.799802,41.568329,-1.43926,-0.746205,14.708708,-17.280721,-15.325609,-6.730031,20.38881,4.06476,17.549101,-37.121112,12.915849,-41.027597,-8.139742,-17.422129,-2.381806,-7.047733,-1.908325,0.449193,-12.786123,-17.793294,-6.074494,15.408087,-0.231756,-25.77032,-8.098988,-13.549136,-21.366005,-15.350748,0.047622,1.934271,0.419708,-7.573405,17.464559,-22.363193,-7.340704,15.173206,21.673218,-3.337674,10.276949,2.740177,15.185205,0.11013,9.470683,12.800453,14.23821,-19.078904,8.351412,-0.593677,-22.448032,-15.172358,-1.642135,-26.585174,7.673622,-1.238833,12.865892,10.599405,9.636835,21.261141,10.28094,30.771859,6.586306,47.297759,24.962304,23.57149,-8.420691,-4.92399,14.699493,-9.76528,-8.62343,-4.66033,-4.201262,5.16164,-13.960958,-10.126602,-3.987241,-4.491459,-2.764445,-5.032193,-4.865341,-41.394043,-40.600929,-4.687523,12.48177,-12.884546,-5.455048,-17.453997,-26.777407,-15.632247,-6.559174,-31.613712,-34.34057,-38.43742,-19.606391,-8.374012,-32.13431,-33.537857,-22.758153
39,-27.028725,-10.503993,-9.444648,-25.496866,4.694286,22.104055,54.205149,7.800775,15.607556,-14.374489,-14.080444,-2.495278,42.581597,27.855492,-6.816296,16.311326,-25.186268,-20.885969,5.960342,23.705848,-3.740278,17.873706,-59.873228,13.535832,-47.384761,-0.440794,-20.780364,-6.957127,2.784406,-0.960581,45.156848,-3.589024,-22.052469,-6.469034,26.502074,-1.817464,-10.172787,-2.771425,-5.774658,-14.399524,-5.691762,-1.62804,3.49367,3.710431,-8.286201,20.853248,-33.874468,-20.652023,9.875148,11.41987,-19.17801,4.843831,-7.838887,17.434174,-20.980046,12.780438,3.309861,11.406166,-16.163984,10.137225,9.409374,-2.75379,13.3644,13.522288,-27.620844,-5.393995,18.173082,26.585637,20.723756,13.825814,10.890289,-0.521212,36.500305,14.104648,56.368542,29.444159,24.976221,4.111246,-2.807897,21.159157,-8.639312,-3.770346,8.035128,-6.614655,23.805661,1.896029,-2.921566,-0.875981,11.079607,2.884476,1.116569,0.561888,-23.408777,-40.259579,3.223454,15.353878,-25.006962,-14.399034,-19.722458,-12.491023,-11.9021,28.010959,-62.114354,-37.921733,-44.000602,-8.725404,0.276629,-29.425708,-30.363392,-26.077556
40,-17.576125,-13.994774,-19.644812,-27.227888,3.092575,15.852728,43.387768,7.844071,7.847242,-5.452111,-17.384004,-6.89724,11.718252,45.2756,-6.309245,12.044099,-21.047931,-20.283502,20.834876,23.351458,-3.199498,11.873744,-61.55346,4.987114,-38.934662,14.544356,-16.603831,-7.926629,6.466211,1.112004,43.257834,3.249508,-11.305198,-3.515557,16.718798,-0.009913,13.210294,5.53548,-0.999206,-1.110207,4.109489,-2.227617,3.613191,4.854329,-7.759968,10.032749,-26.129249,-22.799374,4.320306,-3.544056,-29.705122,-4.91414,-16.875396,9.540919,-39.189871,7.372588,-9.504234,2.689124,-10.337067,3.784912,18.600106,19.928378,25.939334,19.940108,-18.689891,-13.814721,22.13121,22.73205,31.026898,13.690666,2.394111,-5.643074,26.810018,20.743329,32.464794,22.15106,5.705996,11.928275,1.53907,17.416324,-5.690232,-2.43762,4.31994,-5.637954,28.20902,9.965529,3.206719,1.937753,17.115885,3.370944,6.841006,3.34373,4.981985,-29.596224,-2.408282,22.177709,-28.846935,-22.509637,-11.885136,-0.640827,-16.916749,37.190054,-65.809927,-33.282299,-21.712377,0.703202,13.265099,-10.966938,-10.551385,-12.387319
