,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
21,-0.253121,-18.641331,-4.890815,-8.713235,-10.875534,21.022704,4.135726,-8.4062,-4.76337,2.271006,-8.651581,10.036785,43.007274,-7.904989,-0.344031,-15.774245,20.835083,-9.636901,-3.104438,-17.597406,-19.661036,-20.902997,18.800772,4.48886,3.480294,-10.265834,-8.781299,0.960767,15.125427,7.209935,17.97515,10.429455,-8.508999,5.592025,27.781916,7.534428,-1.709341,-10.138374,10.77088,-18.558352,10.946018,-2.291793,6.440972,1.770855,-3.640347,-2.968934,-2.518839,0.589622,5.288021,17.683044,20.887809,-6.010575,-7.31616,-18.780343,-13.211774,-14.580985,-1.263353,-6.618707,24.139812,-0.171522,14.860302,4.681061,1.847209,-12.421989,-13.119696,-2.658899,34.565835,9.574753,18.591394,-2.037733,-2.209263,1.001809,-1.4033,-1.667883,-8.682031,4.266733,15.119691,35.169294,27.508929,-0.439919,11.980419,18.715946,-3.476503,11.466025,1.652215,3.315233,0.137854,19.119027,9.195996,8.012674,5.841238,19.337585,-2.224759,4.812186,0.407423,-2.495891,15.91415,-12.174988,-3.591215,4.623305,24.855319,18.993982,23.162177,-4.582284,4.133307,21.538447,-2.079723,27.51103,7.691238,20.253449
22,5.75636,-14.666881,0.734799,8.124256,-0.319305,15.791541,-0.222929,7.538016,-5.822441,5.629201,8.387801,1.250801,20.449602,10.358821,-9.761951,-12.936653,16.00527,-11.069969,-4.316244,-14.344943,-32.247307,-17.784346,8.994555,11.418579,2.849448,11.406242,-10.769031,9.273205,0.387363,6.253231,1.220728,16.64333,-8.595407,5.973993,0.904342,1.885587,-10.946146,-8.911173,12.174133,-0.59787,12.298569,3.906718,4.904373,2.090254,-1.226619,9.831452,3.630872,9.311898,8.605704,36.130179,16.518252,-5.214105,-14.799027,-11.45952,-22.509483,-12.554437,-8.474902,-14.402854,18.247425,8.386205,-8.068469,-5.072985,11.185479,-5.276304,-2.476728,18.125958,28.028974,11.339942,15.724515,7.784904,4.385358,7.402852,-5.818295,2.853657,-18.847347,-2.949305,-4.33089,17.349326,15.684456,3.772224,10.763966,21.998941,12.897238,4.388218,-10.385662,-8.248613,2.331559,27.256595,5.962882,3.893634,16.705155,21.799344,-10.56576,-4.261097,-14.41416,6.870598,10.939479,1.704876,-7.03033,-6.818993,19.138621,24.292643,11.22501,-17.821828,-23.123763,8.463927,-25.027613,9.489649,-1.392049,16.533387
23,10.716696,0.159812,3.466694,17.223721,7.622227,6.162425,-17.86609,15.2025,-7.152609,6.131165,21.260004,5.224878,3.161356,-0.982603,-8.790071,-1.611264,4.659786,-5.905405,-0.907069,-1.487349,-21.276402,-4.376672,-14.446802,12.116578,0.183474,19.308801,-9.511757,6.34972,-9.930511,4.110597,-14.961976,5.360685,-2.421338,0.834799,-20.866875,-5.03698,-7.504302,-2.985906,7.223774,9.461344,12.348065,4.5134,2.324867,-0.275874,-2.325943,9.430052,3.640798,10.188518,4.217099,32.416999,3.202961,-6.688699,-19.466034,1.757159,-14.474722,-1.090335,-10.716163,-12.625715,4.364644,15.085331,-31.237834,-10.294741,15.02472,1.982613,9.712302,25.137004,-3.510734,0.463001,16.043042,16.97341,7.415393,10.749843,5.585673,8.02855,-8.161421,-2.790114,-11.745036,1.976429,-1.110799,6.497195,15.045384,16.171446,18.912168,-4.342982,-14.198729,-14.829307,6.166437,23.382168,2.948544,-0.689224,11.528067,7.81503,-12.389285,-12.376524,-13.723728,7.62464,-1.41019,8.544943,-17.444888,-25.042724,1.746914,6.969448,-22.796305,-25.023348,-41.061906,-12.434165,-39.367346,-11.410673,-15.644611,5.275086
24,13.368873,13.30216,1.310824,16.560426,8.897874,-2.29312,-42.335322,4.878859,-11.571352,1.513739,16.037627,18.032138,-1.023523,-26.668719,-1.082975,8.751125,-2.770954,3.09489,5.433029,11.929457,-2.113538,5.238338,-30.645989,5.525396,-4.818897,13.026155,-9.609221,-3.234786,-8.722655,5.179536,-16.160027,-11.05989,2.435364,-7.04613,-15.405143,-3.817365,5.850401,4.977016,-8.17703,6.999407,5.114444,4.68518,1.272715,-4.415629,-6.727023,-4.785075,-0.658745,5.023666,-7.206811,7.792135,-11.145724,-11.098949,-23.501662,9.398453,-0.028889,11.759118,-7.074532,-4.138433,-3.621808,16.682588,-31.316873,-3.953357,20.809948,11.647337,11.210384,20.985068,-28.103638,-11.593295,20.591726,22.5187,1.388164,11.127425,20.413008,11.948245,12.892085,5.554272,7.970603,-4.55942,-10.094933,12.934207,26.61018,14.211256,19.693305,-5.715495,-4.225994,-7.46643,9.919885,16.287573,4.428513,-0.996258,3.697309,-7.051977,-3.244451,-16.330498,0.029405,6.807836,-12.852428,3.844645,-27.258267,-44.739183,-19.903671,-14.51365,-52.700406,-23.195051,-41.541343,-32.645556,-27.475384,-17.165225,-18.588401,-0.799151
25,13.091816,14.921979,-1.78917,11.627732,7.930131,-5.147287,-56.761482,-13.448619,-16.363179,-5.73402,-1.644367,25.241962,-0.790172,-35.720277,1.171263,9.458986,0.507207,10.0592,8.499109,16.069532,3.080134,1.758263,-28.057882,-3.951066,-9.36555,6.51171,-11.313129,-7.012621,-2.070307,8.650757,-1.017239,-14.483318,2.392879,-8.39579,11.873732,6.171541,16.873845,13.515751,-28.109035,3.737537,-8.522252,10.820265,0.908944,-6.610447,-9.225351,-16.366911,0.544749,2.554539,-14.980043,-17.069554,-14.515713,-14.825747,-24.113682,6.033276,4.875459,17.597607,-0.949324,2.589174,-0.002776,13.177951,-14.335891,7.248474,28.100036,21.202478,2.919168,13.824992,-23.50208,-13.718305,14.656661,20.198277,-11.660613,7.534463,21.635716,12.262343,22.713055,13.221356,32.321632,-8.414452,-7.725693,22.424522,36.055518,23.935875,24.606874,3.790187,8.557831,4.8047,13.818779,14.810734,8.915414,2.615124,6.433628,-6.405748,10.176037,-18.448098,6.210786,13.60607,-13.31208,-2.33256,-25.832407,-53.285383,-27.720487,-18.989919,-49.975486,-9.486138,-24.497638,-34.584843,-0.837768,-9.41535,-7.775747,2.347193
26,8.251665,7.294216,-2.681425,6.095671,11.263212,-2.79355,-50.176055,-24.264471,-16.342383,-13.3475,-14.102629,18.833253,-6.703431,-18.727224,-7.460369,2.045621,7.824759,10.337505,5.158231,10.976698,-11.115684,-9.566125,-15.262774,-10.741142,-9.774317,9.891556,-12.113973,0.428844,0.215383,10.283181,12.994951,-2.122332,-1.819733,0.543418,37.03121,15.865153,17.976569,21.191707,-39.818899,12.912938,-19.023054,22.32623,0.037443,-3.566536,-4.843126,-11.041859,8.995441,6.324112,-11.189242,-22.047269,-5.746806,-14.307153,-18.744129,-2.40408,-0.972508,16.285935,5.633157,5.135779,9.32488,9.270818,-2.514246,12.675688,31.841845,26.117594,-4.755575,8.688688,2.291524,-6.085794,-11.360929,9.880188,-27.480391,-1.531759,5.293539,7.731743,13.638133,11.033463,31.52398,-13.356777,0.206705,27.884107,34.919523,38.391024,34.999853,18.064143,10.917128,9.180253,19.330346,18.999307,10.776192,7.298853,19.670974,10.470948,16.857261,-18.996172,-8.993984,24.579448,-6.204849,-1.26007,-16.215242,-48.971313,-16.839461,-6.51646,-20.837522,6.406143,-2.597025,-18.170019,16.045858,0.495923,3.357701,7.310403
27,-1.399471,0.259631,-3.382714,-1.213969,18.349652,-0.579184,-29.078166,-24.755197,-10.460712,-20.666171,-12.382706,6.0575,-16.113665,3.167243,-17.688553,-3.88847,5.887179,2.988781,-0.306696,5.019392,-28.47611,-15.531623,-10.044261,-12.536979,-6.194469,17.21752,-11.40265,10.669983,-2.806939,8.411955,4.040811,9.474177,-9.207547,11.395686,44.011524,17.006982,14.02469,24.823164,-35.841956,31.726211,-17.38169,31.57857,-0.237027,3.568284,5.122858,5.957186,13.270601,9.989756,-0.019574,-7.140019,0.81944,-10.970338,-11.169606,-6.25509,-3.68415,14.756713,13.280176,8.896262,15.200102,9.993333,-4.089157,10.483609,29.922651,24.719483,-5.417959,5.105675,22.002683,2.022266,-43.493225,-1.764858,-43.894678,-13.717231,-15.946315,-0.083424,0.979179,0.419876,8.534564,-12.205075,6.779326,22.992839,24.414715,41.920625,41.898213,26.005349,4.144888,5.977244,24.708315,22.330637,6.617924,11.695093,31.35588,27.921191,13.134329,-12.830082,-32.584916,25.264152,-7.50516,2.242261,-13.017011,-44.282359,-6.03311,2.493824,-2.111918,5.328457,5.205283,-7.241366,16.332757,8.106486,3.316725,6.759268
28,-11.580907,-0.091573,-6.916888,-10.116551,21.070063,-4.119514,-10.999764,-24.172675,-2.974618,-25.216968,-4.660276,-0.295998,-16.95579,4.90733,-15.199127,-1.705143,-8.544571,-8.682134,-0.738887,3.850033,-29.496151,-9.780745,-19.695487,-10.643036,-2.713749,14.907946,-11.136261,11.10438,-3.41865,6.039152,-30.99304,2.927446,-19.590577,12.099546,37.344726,10.9528,14.590616,21.740036,-21.808256,42.784052,-5.386754,31.756299,1.557617,9.302563,13.336972,15.710571,3.087095,5.802381,7.254493,9.14774,-9.71155,-9.839788,-8.927529,-3.086055,7.026299,17.614662,21.014378,17.597123,14.41999,14.333775,-5.667709,7.085808,23.735613,18.920468,-2.583434,0.864231,16.855804,2.831082,-54.407409,-6.607428,-57.529911,-21.587611,-26.611306,-7.153868,3.669344,-7.662231,-4.728254,1.534941,9.843703,9.130443,11.549639,25.987321,35.996816,20.485211,1.451191,5.935654,24.062421,20.391332,-0.984323,15.115822,29.889986,29.24649,6.174654,3.446568,-36.291231,8.215102,-25.951795,-1.908083,-22.897321,-48.42629,-17.017405,-8.111232,-17.833378,-20.234749,-9.654674,-22.657025,15.83824,16.355636,-3.266218,3.236611
29,-15.476276,3.792941,-10.719803,-14.569221,12.992531,-13.411275,-6.852188,-27.620286,2.027646,-22.044734,-3.270929,2.053131,-5.188243,-14.104111,2.290046,5.138438,-22.768387,-17.757005,5.229192,4.114012,-12.055331,1.11297,-33.221902,-6.94128,-1.524769,0.324358,-11.617577,0.00725,2.731523,6.227255,-69.053858,-19.31139,-29.916301,1.147375,29.26525,5.244758,20.37675,13.641797,-10.274097,33.327248,5.163588,22.900179,3.83252,8.782093,13.656421,8.358092,-14.873332,-4.667815,5.153857,10.921939,-32.807258,-12.13361,-13.64051,1.227179,24.018527,20.724867,23.937228,25.98731,10.452048,14.730212,5.846082,6.342819,13.017147,10.900637,-1.754587,-4.01116,-7.931266,-3.019701,-33.53436,-3.822422,-60.032069,-18.751179,-24.033544,-9.826963,19.042195,-5.508376,8.944202,18.183964,10.306839,-5.608066,0.533943,-1.571626,17.822299,3.571164,9.575388,13.008535,13.488893,14.566401,-6.518981,14.543552,14.987592,12.497889,5.607918,22.971306,-8.874416,-14.614382,-47.66226,-11.866418,-33.344453,-51.988658,-45.4794,-30.158101,-48.820648,-51.177993,-34.215312,-53.25636,27.087438,23.279195,-3.089283,3.973847
30,-10.248942,6.027412,-7.83012,-8.668339,-2.479867,-21.393543,-11.258254,-27.611319,5.004453,-9.551528,-8.289227,2.929035,7.812632,-31.329782,20.318955,7.618863,-21.554069,-16.507918,10.380153,-0.795053,7.80327,6.088412,-32.82591,-1.749571,1.009695,-12.870929,-9.14554,-10.697748,9.286864,7.109169,-79.367859,-35.549847,-32.16587,-9.793877,21.301715,3.238649,20.855214,5.662037,-7.215411,9.138866,4.095392,9.742147,2.745691,2.609187,7.708904,-4.597934,-21.548053,-11.236495,-0.475662,2.328233,-44.13435,-11.165166,-16.395164,1.328237,30.457327,15.394664,17.899031,24.799748,7.632116,4.619537,23.841233,4.9466,-4.849178,0.979932,-0.913791,-7.158772,-31.955754,-8.966159,-1.561494,-1.565969,-43.369193,-7.351582,-18.812036,-7.768695,23.363445,1.918822,26.567243,17.763733,7.800459,-14.06909,-8.727106,-23.114528,-3.248017,-15.594784,19.386982,17.569206,-2.383856,7.62328,-7.403946,6.320447,-2.125899,-8.305395,13.179594,31.785755,28.785436,-22.562412,-46.797055,-12.577866,-26.038117,-35.64032,-60.81075,-38.587249,-53.666798,-55.090206,-42.890855,-62.363875,39.202419,19.030024,7.130187,8.296137
31,-0.63819,4.081457,4.095876,3.659347,-14.677355,-19.20179,-10.480747,-14.948643,8.521552,5.546468,-8.639839,-5.361554,9.223533,-26.346645,21.746747,1.512217,-4.522588,-1.853347,5.803497,-11.358179,14.048929,1.612739,-12.471575,4.954011,9.598115,-10.180202,-0.428735,-8.69817,6.900473,3.664519,-50.596081,-26.835745,-18.654063,-8.755352,5.071234,0.62192,6.680671,0.355924,-6.974913,-13.240813,-7.159345,-4.143274,-2.881237,-3.876203,3.018259,-4.114014,-7.409023,-6.732184,-0.093015,1.779833,-23.783802,1.1059,-5.889976,-1.144379,18.661981,-1.465943,6.080192,11.826926,7.234437,-13.452553,31.441693,0.008704,-28.323379,-10.632042,6.568174,-6.618106,-39.289103,-9.741119,10.100768,-8.209315,-10.62557,2.781831,-20.533817,-3.957199,-0.229261,2.756161,13.900917,-5.261473,0.895685,-15.959023,-15.410339,-26.467614,-18.278037,-27.315873,18.400537,10.374011,-12.646722,-0.723643,-5.772244,-7.800732,-8.065931,-16.695736,21.936892,22.631595,45.488907,-9.589511,-13.531608,5.207141,0.477526,5.646541,-38.354692,-18.134876,-17.079342,-18.511528,-20.845955,-26.118307,32.519231,-0.261672,15.747676,6.287713
32,5.234078,-0.337214,17.327683,9.563428,-16.058061,-4.276415,2.147873,6.27007,11.996834,13.029226,1.857607,-15.553701,2.872123,0.10386,4.93729,-8.301621,13.319863,20.176788,-9.352939,-21.291529,6.770428,-6.286848,15.355665,11.221834,21.525441,5.55218,11.0743,4.338909,-3.671016,-5.400419,0.253466,3.009299,8.944148,3.049985,-20.315992,-7.002391,-17.607081,-5.541426,-1.287905,-25.331572,-17.677011,-17.39984,-8.93407,-6.144779,4.281047,12.343944,14.412464,4.355967,8.277902,19.221253,19.500615,22.690704,18.354905,-1.351955,-2.442642,-22.403351,-1.954855,-4.868009,8.762505,-28.507614,25.151339,-3.896724,-47.834607,-21.427042,19.810524,-3.072616,-29.210735,-5.73617,-7.063404,-22.326047,21.873478,3.853962,-25.613014,-1.573457,-38.654208,-7.279219,-26.856087,-29.820654,-8.607078,-16.106704,-15.955296,-13.909449,-24.741185,-27.131792,8.341007,-2.026812,-10.434948,-11.399558,-4.783275,-18.931085,1.843309,-8.492045,24.647581,3.825085,34.095943,7.386147,32.18901,29.308304,27.074535,52.426455,12.419861,19.956023,32.152796,35.639226,20.747884,38.745037,8.478293,-21.494343,11.790457,-7.253886
33,3.5114,-4.769363,20.607863,0.840135,-8.907949,15.798162,20.157881,20.521712,11.498369,10.206588,15.219084,-12.922743,6.60274,30.337775,-13.549889,-13.646571,18.394694,36.606837,-25.408704,-25.679062,-0.242388,-10.394261,31.538035,13.663952,26.451386,15.691646,16.169913,13.805714,-10.622889,-14.495482,44.4601,30.440782,37.131445,12.804371,-39.973915,-16.269817,-35.88593,-16.034923,9.331761,-32.813151,-18.177834,-26.880048,-9.845739,-4.648273,7.790035,25.734159,20.988345,10.475521,16.904637,42.119709,52.626481,39.600929,42.928176,1.099838,-17.782396,-34.991626,0.235507,-15.424547,12.068523,-30.789669,18.633014,-0.494955,-52.920053,-27.596991,26.036657,0.265982,-12.437599,-1.725425,-30.344452,-33.076375,37.032028,-2.00058,-21.380485,-1.039744,-59.172821,-19.148222,-54.152043,-28.923059,-14.265125,-17.935248,-9.689224,2.135235,-24.292089,-17.858437,3.252763,-3.548133,-0.072691,-20.997356,-4.866858,-18.617083,19.37504,5.696539,20.717065,-8.058903,17.937012,6.752177,58.362031,35.942966,34.674349,78.125952,56.745927,48.281992,54.13576,66.240788,53.496247,88.704442,-7.861971,-26.040925,0.497329,-21.478845
34,-2.699964,-7.924053,11.412625,-15.014604,-1.710051,27.96112,31.693445,18.172861,5.262208,5.501509,18.875548,4.931647,29.311597,46.758892,-14.86193,-11.434467,12.31845,36.826668,-29.722201,-26.298621,4.518606,-9.74819,28.925951,10.992361,17.530876,6.563173,9.358093,7.754809,-4.746117,-16.470325,64.658691,34.692438,49.589346,10.406525,-38.201548,-19.171883,-35.815834,-28.175356,16.165026,-42.495989,-9.057165,-26.720529,-4.839698,-3.137883,5.878129,16.596844,4.536273,5.369004,16.821587,46.770588,49.510299,38.358258,52.105728,1.728125,-19.959827,-32.276881,8.208633,-17.735588,16.178414,-20.570674,21.240054,7.102635,-43.645879,-27.439174,12.527927,-0.180114,-1.381335,-2.401573,-32.029335,-31.092484,31.906064,-5.908167,-1.941387,-0.394521,-43.171403,-20.63349,-36.690437,-1.910951,-10.146898,-19.844078,-3.369015,10.201427,-18.691582,-7.328791,9.723142,9.519117,7.512263,-23.212572,-4.654345,-8.24482,29.29894,11.351072,14.259987,-4.186281,21.502117,-12.796498,51.471968,15.943848,24.600255,74.00692,69.397835,48.307754,40.991314,51.206763,56.328969,93.093507,0.474724,-12.760037,-2.193595,-18.081318
35,-7.792373,-8.70918,-0.530178,-20.846506,-0.266147,23.821,30.440473,6.262656,-2.65343,8.416813,11.221136,21.129813,55.375827,43.013968,3.991713,-5.356808,6.764624,21.453197,-17.218089,-27.090159,18.79267,-8.059379,18.634853,6.271748,1.459637,-14.19477,-3.757058,-10.11733,8.884573,-10.572051,62.020632,16.270813,40.307516,-1.318893,-19.128174,-13.535831,-20.58021,-32.585659,13.590702,-48.852064,1.864035,-14.718265,1.023577,-3.620362,-3.504053,-11.766288,-19.459759,-5.934588,6.938934,23.400876,16.730675,20.25617,41.863285,-1.823388,-11.901009,-18.255128,10.499449,-17.036099,17.334239,-7.05699,22.653804,7.720146,-31.468846,-22.598505,-17.467273,-5.464735,-2.987189,-8.427149,-9.518647,-17.837278,18.383463,-2.722013,22.303598,1.550428,-5.788985,-10.253596,6.130425,21.957416,2.39393,-18.004166,-5.650344,6.846735,-10.252713,-2.866874,16.280125,20.543995,6.192364,-16.552595,-4.423675,1.568977,21.706404,3.320053,7.801609,9.490887,40.568913,-29.418163,26.502438,-13.477724,14.631382,53.29196,55.027936,24.408086,19.567945,6.891511,32.182432,57.631067,18.008642,-1.875549,10.126873,7.429846
36,-9.164937,-5.984304,-3.459019,-7.994243,-3.415195,6.704172,18.579527,-0.800561,-6.061629,17.12211,2.747599,16.612685,57.775026,24.07151,27.650649,-0.496039,7.354768,1.832375,5.566853,-26.764074,29.998392,-7.224096,17.257813,4.364687,-6.393864,-24.768998,-10.987416,-24.118479,16.051259,-3.420971,46.298377,-6.258713,18.279632,-11.31351,-5.28365,-6.81017,-4.809506,-23.529392,6.245457,-39.018941,7.424832,1.524005,2.539183,-4.223824,-13.473253,-35.275547,-29.930636,-13.445012,-5.445771,-12.208311,-14.559652,0.549506,21.523157,-5.797998,-0.481756,-4.044193,1.002311,-17.529618,11.17871,0.912054,7.663393,-2.68495,-26.499761,-15.584333,-44.36155,-12.290852,-15.467074,-15.481271,14.475295,-3.251709,8.976707,3.657498,33.036993,3.111943,20.495861,1.668862,26.265369,16.670908,14.231682,-11.4123,-16.096397,-4.137537,-3.809134,-5.655657,8.301484,12.292671,0.020063,-7.870321,-6.323241,2.25478,1.151134,-10.627328,0.685149,20.721568,47.545003,-21.297301,7.142881,-26.393738,16.73494,32.540865,34.05048,-3.914924,14.777611,-28.763001,2.485753,12.061163,15.157818,-10.342464,25.243042,36.965297
37,-7.654431,-0.476207,3.720971,13.576278,-6.642,-11.131285,2.205567,1.740009,-3.441513,19.567518,1.653329,-7.415999,26.848503,1.702768,36.906969,1.71374,7.399903,-10.040891,25.80565,-19.681432,27.557478,-5.12612,28.228104,6.791928,1.38832,-12.097488,-6.301509,-22.359651,9.571657,-1.570119,25.325621,-15.554007,-0.777437,-12.68656,-12.565543,-7.25163,0.045705,-6.837548,3.037535,-10.346784,6.085,9.02357,0.134066,-2.320966,-15.486023,-34.135313,-22.339723,-12.59651,-11.887556,-33.456429,-21.296859,-7.411623,2.812649,-5.286836,7.969498,1.293145,-13.709465,-17.275563,-1.873238,2.32099,-17.946543,-12.236821,-25.963969,-7.256952,-49.846896,-14.182485,-28.370809,-17.184477,19.337021,4.911978,4.474869,5.967322,22.275467,1.455474,19.480672,5.623551,6.001902,-8.908072,15.7425,-3.04867,-22.948032,-16.139013,-3.906007,-9.7951,-10.018528,-9.071238,-2.960823,-5.183541,-10.544271,-3.603326,-16.309886,-18.193617,-6.64525,23.461463,25.07706,10.065623,0.701423,-15.384312,23.911521,15.504711,16.662692,-19.711919,21.213474,-31.377403,-12.736781,-18.373585,-11.838619,-27.630987,26.283463,45.98999
38,-4.180405,4.564773,10.748552,24.989338,-7.866849,-19.115127,-12.874798,5.840944,0.69909,8.129782,3.217824,-29.129511,-18.460943,-10.824523,25.268884,2.884226,-1.354254,-11.436777,33.761609,-4.517276,11.317118,0.346388,37.576349,9.935871,14.67955,14.679307,3.546746,-7.601919,-2.944374,-4.438124,4.867662,-10.061471,-7.561527,-8.062015,-30.740995,-13.211859,-4.648318,4.983485,6.359627,22.6837,0.717404,2.462699,-1.032733,1.401681,-8.886583,-12.440013,-10.100254,-7.135442,-9.820077,-28.345521,-9.410785,-4.87685,-10.101028,-0.939214,7.855508,-2.278559,-20.765017,-12.000928,-14.897731,2.630624,-28.600768,-6.114271,-18.698183,2.097842,-33.652806,-6.05124,-28.238555,-10.415018,8.150077,7.644953,-2.606658,2.759093,1.195118,-3.593732,4.892546,3.567039,-20.628886,-20.591504,5.053432,3.592789,-15.12565,-23.098091,-9.179626,-8.106979,-17.421206,-18.293314,-0.504662,-7.665044,-13.197101,-6.290327,-17.243403,-13.997725,-10.1578,20.235899,-12.856594,41.807661,-4.205502,2.688907,20.720618,-1.862873,-1.991859,-18.631772,15.826576,-9.439892,-9.951006,-27.456841,-32.880515,-25.121931,11.311742,27.765875
39,1.602874,6.407793,7.872076,17.484724,-8.548041,-16.977029,-21.491132,3.945553,1.502821,-9.676415,-2.914956,-29.868324,-50.010898,-6.225405,2.620658,4.015203,-15.818873,-8.925738,28.490974,11.326405,-9.68154,7.688575,29.497148,9.068485,15.710506,33.96523,6.643619,7.2824,-8.754196,-5.966876,-7.9588,-0.800381,-5.09131,-3.662028,-34.331679,-14.539087,-8.646205,5.791292,10.581355,42.108883,-4.766263,-8.824894,2.612817,3.334666,-1.473816,8.713279,-6.294674,-3.031357,-3.543828,-8.943668,-1.31949,-2.650859,-19.373802,2.523756,-3.266599,-6.131401,-14.488081,-1.727046,-20.021126,6.687418,-10.812471,12.410181,-0.860239,9.998799,-11.182091,10.718926,-9.509259,1.229923,0.027127,10.570215,-14.387574,-0.066569,-10.353903,-8.17809,0.985506,4.964609,-12.410067,-0.14921,-10.45875,7.693059,3.970298,-21.58328,-12.68665,0.193465,-2.306209,-1.70766,1.872611,-6.23265,-10.151874,-1.203255,-3.497184,-3.170666,-6.574243,14.858265,-37.052148,53.027934,-18.057244,7.557689,2.784969,-16.525667,-24.389206,-6.682763,-8.88086,8.31585,-1.210069,-21.997385,-22.191026,8.046489,-5.672285,-1.074197
40,8.871421,6.112586,-3.586107,0.136373,-9.918929,-13.009637,-19.439514,-0.194696,-0.829883,-18.279218,-17.175589,-14.535056,-57.591819,10.132151,-15.203435,4.423424,-23.617074,-9.342405,16.341555,18.841284,-24.204899,13.657088,5.055624,3.717764,-1.62482,32.466512,-0.58947,12.60524,-4.815311,-2.688021,-8.474156,2.847202,-3.262824,-1.616505,-12.79868,-5.156323,-4.396649,1.611336,10.715349,44.034555,-7.154731,-9.994064,8.804163,1.439421,-0.440819,14.436862,-9.405977,-1.990655,0.077646,3.604253,-7.422296,-5.741255,-25.76834,3.920532,-19.116654,-0.441817,-2.3378,8.509196,-15.959807,14.084053,15.022027,21.426216,16.962364,12.325552,3.956759,27.393986,18.021248,9.837942,5.823055,15.531809,-21.60431,3.391988,-3.288479,-7.613293,14.171249,13.850802,24.604211,31.357704,-20.409882,10.202784,17.804981,-12.74826,-10.186612,8.423899,19.06433,23.362046,-1.838106,4.347539,-2.67895,5.738666,9.76652,5.287294,0.846337,7.650922,-35.702913,42.845074,-34.951368,-2.496974,-18.350832,-17.704405,-39.486987,6.506108,-34.548019,2.39049,-1.4656,-11.277373,5.720414,46.174372,-12.347755,-18.882368
